Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
9,artiq/compiler/transform.py,e3620cc61f23d6f3fd491a2e65a0b4b8425f7339,2014-05-24 23:06:48+02:00,artiq/compiler/transform.py,artiq/compiler/transform.py,/2014-05-30 18:20:13+02:00,/c769bdab9b96ef1d2e163101628b28b6eb5eec73,/74cdafdde5fd199b343a6bb111f06f1071b3f7e8,/2014-06-22 18:52:37+02:00,275,275,,,added/renamed/removed,4,2014-06-10 15:16:28+02:00,7eb96419059289c73d1fcbc2a58ac246afe2d105
7,artiq/compiler/unparse.py,8e1d334b7b5d8dc5d1e5a18e6b2a7a7e0272db8a,2014-05-24 23:05:48+02:00,artiq/compiler/unparse.py,artiq/transforms/unparse.py,/2014-05-30 18:20:13+02:00/2014-09-05 22:18:31+08:00,/c769bdab9b96ef1d2e163101628b28b6eb5eec73/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,1150,554,,,added/renamed,1,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
18,artiq/devices/core.py,c769bdab9b96ef1d2e163101628b28b6eb5eec73,2014-05-30 18:20:13+02:00,artiq/devices/core.py,artiq/coredevice/core.py,/2014-10-19 23:51:49+08:00,/61a50ee53c153110dc6f327821ff082b2a291764,,,143,68,,,added,23,2014-10-06 23:28:56+08:00,e22301ea0589b14648adc566d5122780c2eff91e
19,artiq/devices/core_dds.py,c769bdab9b96ef1d2e163101628b28b6eb5eec73,2014-05-30 18:20:13+02:00,artiq/devices/core_dds.py,artiq/devices/dds_core.py,/2014-07-04 17:57:53+02:00,/29bd6e377d9f6536cc6c89143acfb6223bba3906,,,31,6,,,added,2,2014-06-16 23:51:27+02:00,79f20ebfcf498de38f3c8a77c06ce2f719879fcb
22,examples/compiler_test.py,c769bdab9b96ef1d2e163101628b28b6eb5eec73,2014-05-30 18:20:13+02:00,examples/compiler_test.py,examples/compiler_test.py,,,/96720d20e9a241f683fce4ec2f4981b49a8ce263,/2014-11-20 12:33:55-08:00,128,128,,,added/removed,18,2014-10-19 23:51:49+08:00,61a50ee53c153110dc6f327821ff082b2a291764
27,llvm_or1k_setup.txt,434d6d70a08cffa3a2c23454f9c4d57cbdb5fa84,2014-06-02 18:20:28+02:00,llvm_or1k_setup.txt,llvm_or1k_setup.txt,,,/626fa782c3f31c789384b719bd1b76712efb7e88,/2014-09-28 23:25:32+08:00,410,225,,,added/removed,3,2014-07-08 23:02:14-06:00,668e76fa0289209aa688b2ec04ed87bf20ec8b9c
2948,artiq/compiler/ir.py,7c52910dc59d28c7429f88154b10fad05a4f4de2,2015-07-11 18:46:37+03:00,artiq/compiler/ir.py,artiq/compiler/ir.py,,,,,1872,368,,,added,67,2020-08-08 22:34:46+01:00,8783ba207214d52c67fa9c2236250b20319befdb
31,artiq/compiler/tools.py,7eb96419059289c73d1fcbc2a58ac246afe2d105,2014-06-10 15:16:28+02:00,artiq/compiler/tools.py,artiq/transforms/tools.py,/2014-09-05 22:18:31+08:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,138,68,,,added,11,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
36,artiq/compiler/inline.py,7ec448cdc9696ee7327d2da990668210e3df04b8,2014-06-10 15:23:14+02:00,artiq/compiler/inline.py,artiq/transforms/inline.py,/2014-09-05 22:18:31+08:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,586,333,,,added,18,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
56,examples/simple_simulation.py,67e042852af583a060af640997da263d7d5e25a3,2014-06-18 13:43:09+02:00,examples/simple_simulation.py,examples/sim/simple_simulation.py,/2015-02-21 20:34:31-07:00,/651ed71b79ef6b92320b1b5a7dbee65dba0ffb39,,,92,54,,,added,14,2015-02-20 14:01:34-07:00,65555a3a09b3766c49208e78bae642bf36acabc8
60,artiq/compiler/fold_constants.py,6400e28e4ccfd65c617822ec6f803666e649b4cb,2014-06-21 00:19:56+02:00,artiq/compiler/fold_constants.py,artiq/transforms/fold_constants.py,/2014-09-05 22:18:31+08:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,190,104,,,added,7,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
68,artiq/compiler/unroll_loops.py,b28fdf5fb087116d111584019444e104e293d37f,2014-06-21 15:06:15+02:00,artiq/compiler/unroll_loops.py,artiq/transforms/unroll_loops.py,/2014-09-05 22:18:31+08:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,95,43,,,added,3,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
71,artiq/compiler/interleave.py,74cdafdde5fd199b343a6bb111f06f1071b3f7e8,2014-06-22 18:52:37+02:00,artiq/compiler/interleave.py,artiq/transforms/interleave.py,/2014-09-05 22:18:31+08:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,233,120,,,added,6,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
76,artiq/devices/runtime.py,71323fb7cd9b7459bf18d2ac76757190625811ed,2014-07-04 17:17:01+02:00,artiq/devices/runtime.py,artiq/coredevice/runtime.py,/2014-10-19 23:51:49+08:00,/61a50ee53c153110dc6f327821ff082b2a291764,,,299,144,,,added,34,2014-10-14 19:49:39+08:00,cbf915c2cc7fac768e0fadd23f22a4fec706c225
77,soc/runtime/Makefile,6072f0c42f414f425b81a5adb45ea35ab058931f,2014-07-04 17:49:08+02:00,soc/runtime/Makefile,soc/runtime/Makefile,,,/e26147b2aca5f3936ab88321731bac9bce12f021,/2015-11-04 00:35:03+08:00,172,165,,,added/removed,34,2015-08-02 06:41:05+03:00,62fdc75d2d64fe53e6129bb97bfbc6ee3799af54
78,soc/runtime/elf_loader.c,6072f0c42f414f425b81a5adb45ea35ab058931f,2014-07-04 17:49:08+02:00,soc/runtime/elf_loader.c,artiq/runtime/elf_loader.c,/2015-11-04 00:35:03+08:00,/e26147b2aca5f3936ab88321731bac9bce12f021,/62fdc75d2d64fe53e6129bb97bfbc6ee3799af54,/2015-08-02 15:43:03+03:00,508,508,,,added/removed,7,2015-04-22 01:31:31+08:00,18106cc0142a8c5f491055128214a77ed5a0021d
79,soc/runtime/elf_loader.h,6072f0c42f414f425b81a5adb45ea35ab058931f,2014-07-04 17:49:08+02:00,soc/runtime/elf_loader.h,artiq/runtime/elf_loader.h,/2015-11-04 00:35:03+08:00,/e26147b2aca5f3936ab88321731bac9bce12f021,/62fdc75d2d64fe53e6129bb97bfbc6ee3799af54,/2015-08-02 15:43:03+03:00,24,24,,,added/removed,6,2015-04-23 19:06:23+08:00,d99976dc37973ff7df3ee5ab9857ccd8401b77ab
80,soc/runtime/esr.c,6072f0c42f414f425b81a5adb45ea35ab058931f,2014-07-04 17:49:08+02:00,,,,,/a08c6d44102b9a6d453142e95d56872675fe2fe3,/2014-07-05 19:39:49+02:00,30,30,,,added/removed,0,,
81,soc/runtime/main.c,6072f0c42f414f425b81a5adb45ea35ab058931f,2014-07-04 17:49:08+02:00,soc/runtime/main.c,artiq/runtime/main.c,/2015-11-04 00:35:03+08:00,/e26147b2aca5f3936ab88321731bac9bce12f021,,,1105,844,,,added,60,2015-10-31 23:26:09+08:00,d0b5c3ba7fb6d428b8c8d42cb024942a0815d203
82,soc/targets/artiq.py,6072f0c42f414f425b81a5adb45ea35ab058931f,2014-07-04 17:49:08+02:00,soc/targets/artiq.py,soc/targets/artiq_ppro.py,/2015-02-26 21:50:52-07:00,/da917f768e412fafbab54cb1fbccb9bcec975b3b,,,308,173,,,added,22,2014-12-01 18:53:29+08:00,c591f1a74d2242f52fa16ee588da4ac70b39089c
19,artiq/devices/dds_core.py,c769bdab9b96ef1d2e163101628b28b6eb5eec73,2014-05-30 18:20:13+02:00,artiq/devices/dds_core.py,artiq/coredevice/dds.py,/2014-07-04 17:57:53+02:00/2014-10-19 23:51:49+08:00,/29bd6e377d9f6536cc6c89143acfb6223bba3906/61a50ee53c153110dc6f327821ff082b2a291764,,,159,70,,,added/renamed,16,2014-10-16 23:36:28+08:00,27d1a5ffb9cd2f9b3aaed8ec0687c37747cd357f
86,artiq/devices/corecom_serial.py,6b8ac5ae7b86a90399021bd309b67294e172c1ff,2014-07-05 19:12:21+02:00,artiq/devices/corecom_serial.py,artiq/coredevice/comm_serial.py,/2014-10-19 23:51:49+08:00,/61a50ee53c153110dc6f327821ff082b2a291764,,,353,177,,,added,11,2014-09-26 17:24:06+08:00,af0cd902d31b8d668b59cb30068c01e04c307660
94,soc/runtime/isr.c,a08c6d44102b9a6d453142e95d56872675fe2fe3,2014-07-05 19:39:49+02:00,soc/runtime/isr.c,artiq/runtime/isr.c,/2015-11-04 00:35:03+08:00,/e26147b2aca5f3936ab88321731bac9bce12f021,,,20,6,,,added,1,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
98,artiq/devices/gpio_core.py,37cd4e7e86097951b17946cb16e10d7f632a8ae0,2014-07-05 22:45:08+02:00,artiq/devices/gpio_core.py,artiq/coredevice/gpio.py,/2014-10-19 23:51:49+08:00,/61a50ee53c153110dc6f327821ff082b2a291764,,,21,12,,,added,4,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
104,examples/coredev_test.py,b152ecca1f10868147bd24428ced392869f7cccd,2014-07-05 22:48:27+02:00,examples/coredev_test.py,examples/coredev_test.py,,,/37b0811a05abd68b7432fb8e4a9fb53d819d5a83,/2014-09-24 23:43:22+08:00,95,95,,,added/removed,17,2014-09-10 16:16:12+08:00,7e889b014de05ed444192335c9b39e821591134c
118,patches/clang/0001-exclude-some-broken-aarch64-builtins.patch,668e76fa0289209aa688b2ec04ed87bf20ec8b9c,2014-07-08 23:02:14-06:00,,,,,/159f632a65c63acfe6d5645569094bc694548736,/2014-12-05 17:05:43+08:00,31,29,,,added/removed,0,,
119,patches/llvm/0001-or1k-initAsmInfo.patch,668e76fa0289209aa688b2ec04ed87bf20ec8b9c,2014-07-08 23:02:14-06:00,,,,,/159f632a65c63acfe6d5645569094bc694548736,/2014-12-05 17:05:43+08:00,23,21,,,added/removed,0,,
120,patches/llvmpy/0001-use-3.3-opcodes.patch,668e76fa0289209aa688b2ec04ed87bf20ec8b9c,2014-07-08 23:02:14-06:00,,,,,/159f632a65c63acfe6d5645569094bc694548736,/2014-12-05 17:05:43+08:00,24,22,,,added/removed,0,,
15,artiq/language/core.py,18ef03c5450b03b6266c2274346c316c9a620635,2014-05-28 22:42:01+02:00,artiq/language/core.py,artiq/language/core.py,/2014-07-10 18:13:37+02:00,/6509f1fd0491c431aae194467dc66781d0035b13,,,1119,819,,,added/renamed,78,2019-12-17 19:10:33+00:00,fb2b634c4a90c49bf696ccca050b84051ece62f3
146,artiq/devices/corecom_dummy.py,6f28ab2cc6c31493ad8f9e4e814edc1781754031,2014-07-15 11:20:13-06:00,artiq/devices/corecom_dummy.py,artiq/coredevice/comm_dummy.py,/2014-10-19 23:51:49+08:00,/61a50ee53c153110dc6f327821ff082b2a291764,,,64,26,,,added,5,2014-10-13 17:20:12+08:00,0158de5ac9fd9e5263142a736179d5e76bd23a30
152,artiq/compiler/lower_time.py,591509d31b132364bf145330da813b0aa7468648,2014-07-15 11:22:11-06:00,artiq/compiler/lower_time.py,artiq/transforms/lower_time.py,/2014-09-05 22:18:31+08:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,107,57,,,added,7,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
155,examples/time_test.py,abecc5203a5fdab18e8ed7db0d3ce7a3047147d2,2014-07-16 09:45:51-06:00,examples/time_test.py,examples/time_test.py,,,/37b0811a05abd68b7432fb8e4a9fb53d819d5a83,/2014-09-24 23:43:22+08:00,94,94,,,added/removed,4,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
156,doc/slides/artiq_overview.tex,3c47f75726ef4ba51b34669565eb474f7054d558,2014-07-16 09:46:10-06:00,doc/slides/artiq_overview.tex,doc/slides/artiq_overview.tex,,,,,419,141,,,added,8,2018-10-26 12:26:24+01:00,e7d3f36b912e9330b200534e13e0a8c9c23e6b9e
157,soc/artiqlib/rtio/__init__.py,3b4bb41a198e1d0eb66e76921d7ec82c358557b0,2014-07-16 19:13:11-06:00,soc/artiqlib/rtio/__init__.py,soc/artiqlib/rtio/__init__.py,,,/28bce9ee40b1534ca304e88068f63a0402dd20f7,/2015-03-08 11:00:24+01:00,172,172,,,added/removed,6,2014-07-25 16:23:35-06:00,9e4bc35354e06c7469ac92701e3c41dbb73a3b51
164,artiq/devices/ttl_core.py,041540089aef87b165710981354b923ff792a1b6,2014-07-20 18:36:17-06:00,artiq/devices/ttl_core.py,artiq/devices/ttl_core.py,,,/b5f145d976a432944e8b4f557150e6988a241596,/2014-09-12 15:28:02+08:00,18,18,,,added/removed,2,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
166,examples/ttl_test.py,9b5c28af820a295adedc4e6fab869aecb6c8539c,2014-07-20 18:38:10-06:00,examples/ttl_test.py,examples/ttl_test.py,,,/1d8eb121b3af3eeec3a91b65b9e80e65086d4049,/2014-07-23 17:09:49-06:00,32,32,,,added/removed,1,2014-07-21 13:22:07-06:00,8769066e890fe04c27fd1ac86d92e877c4fc2043
177,soc/artiqlib/ad9858/__init__.py,2358b218bf6188b0aaa3902419a401666f929b6b,2014-07-22 11:37:53-06:00,soc/artiqlib/ad9858/__init__.py,soc/artiqlib/ad9858.py,/2015-02-26 23:31:43-07:00,/61f33a9a04d1a5b6dcbbdeb8243ccc8f7dec98d0,,,442,239,,,added,4,2014-09-11 23:11:00+08:00,7efc28ede11542895b3f360cabf26e50bf25739d
186,examples/dds_test.py,1d8eb121b3af3eeec3a91b65b9e80e65086d4049,2014-07-23 17:09:49-06:00,examples/dds_test.py,examples/master/repository/dds_test.py,/2015-02-21 20:34:31-07:00,/651ed71b79ef6b92320b1b5a7dbee65dba0ffb39,,,128,103,,,added,16,2015-02-20 14:01:34-07:00,65555a3a09b3766c49208e78bae642bf36acabc8
192,soc/artiqlib/rtio/phy.py,f03ae5e5b02bb0912ca7b4fbae0609f2a042a827,2014-07-24 23:50:20-06:00,soc/artiqlib/rtio/phy.py,artiq/gateware/rtio/phy.py,/2015-03-08 11:00:24+01:00,/28bce9ee40b1534ca304e88068f63a0402dd20f7,,,94,64,,,added,5,2014-11-30 10:50:48+08:00,dda4002ae173eb9c136c7e54778bd33b6b619b51
196,soc/artiqlib/rtio/core.py,9e4bc35354e06c7469ac92701e3c41dbb73a3b51,2014-07-25 16:23:35-06:00,soc/artiqlib/rtio/core.py,artiq/gateware/rtio/core.py,/2015-03-08 11:00:24+01:00,/28bce9ee40b1534ca304e88068f63a0402dd20f7,,,810,405,,,added,22,2014-12-01 17:32:36+08:00,cd587e4f12b2cab8df4534198bac9b63c80aaaf2
198,soc/artiqlib/rtio/rbus.py,9e4bc35354e06c7469ac92701e3c41dbb73a3b51,2014-07-25 16:23:35-06:00,soc/artiqlib/rtio/rbus.py,artiq/gateware/rtio/rbus.py,/2015-03-08 11:00:24+01:00,/28bce9ee40b1534ca304e88068f63a0402dd20f7,,,62,31,,,added,5,2014-11-30 00:13:54+08:00,901073acf303c0f03cd400c7fa8b84226e296b9b
199,doc/logo/artiq.ai,d918422457eae78de86bbd9026684eeb9f98ce49,2014-07-31 21:41:50+08:00,doc/logo/artiq.ai,doc/logo/artiq.ai,,,,,1825,292,,,added,1,2016-04-30 00:23:33+08:00,fc4effb91d9a7532af9a15948b4d57da3ca2f9d1
200,doc/logo/artiq.pdf,d918422457eae78de86bbd9026684eeb9f98ce49,2014-07-31 21:41:50+08:00,doc/logo/artiq.pdf,doc/logo/artiq.pdf,,,,,388,0,,,added,1,2016-04-30 00:23:33+08:00,fc4effb91d9a7532af9a15948b4d57da3ca2f9d1
201,doc/logo/artiq.svg,d918422457eae78de86bbd9026684eeb9f98ce49,2014-07-31 21:41:50+08:00,doc/logo/artiq.svg,doc/logo/artiq.svg,,,,,230,103,,,added,1,2016-04-30 00:23:33+08:00,fc4effb91d9a7532af9a15948b4d57da3ca2f9d1
235,artiq/compiler/infer_types.py,8bdc7964b8b3ea5a2b4cc499a9c587629ecac420,2014-08-13 22:08:34+08:00,artiq/compiler/infer_types.py,artiq/compiler/infer_types.py,,,/3e4cbba0187808b8c6d340652c48758e31e492a5,/2014-08-16 23:20:16+08:00,239,239,,,added/removed,1,2014-08-16 20:58:10+08:00,02798d19963dcf8d80366a858a973807eefc01a4
242,artiq/compiler/ir_ast_body.py,3e4cbba0187808b8c6d340652c48758e31e492a5,2014-08-16 23:20:16+08:00,artiq/compiler/ir_ast_body.py,artiq/py2llvm/ast_body.py,/2014-09-05 22:18:31+08:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,532,328,,,added,8,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
243,artiq/compiler/ir_infer_types.py,3e4cbba0187808b8c6d340652c48758e31e492a5,2014-08-16 23:20:16+08:00,artiq/compiler/ir_infer_types.py,artiq/py2llvm/infer_types.py,/2014-09-05 22:18:31+08:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,133,72,,,added,5,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
244,artiq/compiler/ir_values.py,3e4cbba0187808b8c6d340652c48758e31e492a5,2014-08-16 23:20:16+08:00,artiq/compiler/ir_values.py,artiq/py2llvm/values.py,/2014-09-05 22:18:31+08:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,881,430,,,added,11,2014-09-05 16:48:27+08:00,86193437f52876301fa25397f5ec36b9bd8125ea
275,artiq/compiler/lower_units.py,7ea28642e4ffcb499b93195c27ba98ac6dc92ca7,2014-08-18 23:06:34+08:00,artiq/compiler/lower_units.py,artiq/transforms/lower_units.py,/2014-09-05 22:18:31+08:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c,,,74,27,,,added,1,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
296,soc/runtime/corecom.h,a579b105b6a165596f9f3401acbbf483f7123e69,2014-08-28 16:56:48+08:00,soc/runtime/corecom.h,soc/runtime/corecom.h,,,/61a50ee53c153110dc6f327821ff082b2a291764,/2014-10-19 23:51:49+08:00,21,21,,,added/removed,2,2014-09-21 23:36:10+08:00,3de24619b288d73961d76cc5ab738e340b18e37f
297,soc/runtime/corecom_serial.c,a579b105b6a165596f9f3401acbbf483f7123e69,2014-08-28 16:56:48+08:00,soc/runtime/corecom_serial.c,soc/runtime/comm_serial.c,/2014-10-19 23:51:49+08:00,/61a50ee53c153110dc6f327821ff082b2a291764,,,317,118,,,added,4,2014-09-26 17:24:06+08:00,af0cd902d31b8d668b59cb30068c01e04c307660
298,soc/runtime/dds.c,a579b105b6a165596f9f3401acbbf483f7123e69,2014-08-28 16:56:48+08:00,soc/runtime/dds.c,artiq/runtime/dds.c,/2015-11-04 00:35:03+08:00,/e26147b2aca5f3936ab88321731bac9bce12f021,,,471,248,,,added,30,2015-10-31 23:26:09+08:00,d0b5c3ba7fb6d428b8c8d42cb024942a0815d203
299,soc/runtime/dds.h,a579b105b6a165596f9f3401acbbf483f7123e69,2014-08-28 16:56:48+08:00,soc/runtime/dds.h,artiq/runtime/dds.h,/2015-11-04 00:35:03+08:00,/e26147b2aca5f3936ab88321731bac9bce12f021,,,85,22,,,added,13,2015-10-31 23:26:09+08:00,d0b5c3ba7fb6d428b8c8d42cb024942a0815d203
302,soc/runtime/gpio.c,a579b105b6a165596f9f3401acbbf483f7123e69,2014-08-28 16:56:48+08:00,soc/runtime/gpio.c,soc/runtime/gpio.c,,,/cbdc1ba46f4a7b9d9563ab64f2ba56fadcf5ac3b,/2015-04-04 22:08:32+08:00,20,20,,,added/removed,1,2014-09-05 12:03:22+08:00,4915b4b5aaeec97d13cf3f6e6f84fc086219866f
303,soc/runtime/gpio.h,a579b105b6a165596f9f3401acbbf483f7123e69,2014-08-28 16:56:48+08:00,,,,,/cbdc1ba46f4a7b9d9563ab64f2ba56fadcf5ac3b,/2015-04-04 22:08:32+08:00,6,6,,,added/removed,0,,
305,soc/runtime/rtio.c,a579b105b6a165596f9f3401acbbf483f7123e69,2014-08-28 16:56:48+08:00,soc/runtime/rtio.c,artiq/runtime/rtio.c,/2015-11-04 00:35:03+08:00,/e26147b2aca5f3936ab88321731bac9bce12f021,,,271,233,,,added,24,2015-07-29 19:43:35+08:00,1d34c06d797b9e9995f2d7f4a7765a36520313f6
306,soc/runtime/rtio.h,a579b105b6a165596f9f3401acbbf483f7123e69,2014-08-28 16:56:48+08:00,soc/runtime/rtio.h,artiq/runtime/rtio.h,/2015-11-04 00:35:03+08:00,/e26147b2aca5f3936ab88321731bac9bce12f021,,,62,33,,,added,12,2015-08-02 06:41:05+03:00,62fdc75d2d64fe53e6129bb97bfbc6ee3799af54
307,soc/runtime/symbols.c,a579b105b6a165596f9f3401acbbf483f7123e69,2014-08-28 16:56:48+08:00,soc/runtime/symbols.c,soc/runtime/services.c,/2014-09-15 22:40:33+08:00,/11d88402776d41a37d3dc5edede68c2005190bed,,,153,74,,,added,5,2014-09-14 23:30:33+08:00,f529361c8b0d3992293b8ab33015a167c345c7ef
308,soc/runtime/symbols.h,a579b105b6a165596f9f3401acbbf483f7123e69,2014-08-28 16:56:48+08:00,,,,,/11d88402776d41a37d3dc5edede68c2005190bed,/2014-09-15 22:40:33+08:00,6,6,,,added/removed,0,,
28,artiq/py2llvm/__init__.py,9e8077b873432bc76df60668d72f997cd40e01f0,2014-06-07 18:47:06+02:00,artiq/py2llvm/__init__.py,artiq/py2llvm/__init__.py,/2014-09-05 22:18:31+08:00/2015-06-29 20:12:09+03:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c/6bf95397d798fd47f4278962d4cd9faea2b34fa3,,,347,347,,,added/renamed,21,2015-07-15 11:20:41+02:00,f836465585be6c2d2983fe79424b78a2965a12c3
242,artiq/py2llvm/ast_body.py,3e4cbba0187808b8c6d340652c48758e31e492a5,2014-08-16 23:20:16+08:00,artiq/py2llvm/ast_body.py,artiq/py2llvm/ast_body.py,/2014-09-05 22:18:31+08:00/2015-06-11 02:58:29+03:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c/9953302cb64dc56f618568bd327e4c397517f747,,,1062,523,,,added/renamed,38,2015-07-29 13:54:00+03:00,4a8e397a77113a2d9e5dffe268782274af9c3a84
243,artiq/py2llvm/infer_types.py,3e4cbba0187808b8c6d340652c48758e31e492a5,2014-08-16 23:20:16+08:00,artiq/py2llvm/infer_types.py,artiq/py2llvm_old/infer_types.py,/2014-09-05 22:18:31+08:00/2015-06-11 02:58:29+03:00,/a647e1104dfc2a292b6b20b2b3fc559ffeb8df1c/9953302cb64dc56f618568bd327e4c397517f747,,,187,112,,,added/renamed,10,2015-05-27 17:04:18+03:00,c75fd6bc88e1a1826ee24ad2dca821918c35fb36
