Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
14,mcsolve_test.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,mcsolve_test.py,mcsolve_test.py,,,/066bc2789028afe0d71000a85e67e2012b9f7031,/2011-05-10 04:06:08+00:00,77,77,,,added/removed,2,2011-05-10 03:54:48+00:00,1c51526c2624c2e754b311416fcaa5ef554d0d55
15,qutip/Counter.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/Counter.py,qutip/Counter.py,,,/46deb2bbb483a2dedfc40d469322bd80564b7543,/2011-05-25 08:28:39+00:00,96,96,,,added/removed,1,2011-04-21 05:18:47+00:00,be0898da8615442a9fe1da04c4ed1c31ebdbf76c
16,qutip/__init__.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/__init__.py,qutip/__init__.py,,,,,1169,881,,,added,234,2020-07-31 14:53:45-04:00,6e7529500e11ff52310d539c97e7673cd9013929
17,qutip/_version.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/_version.py,qutip/_version.py,,,/0159fa3aa503114e5c8d4e282f9ff37e6844044a,/2013-01-10 10:14:33+09:00,77,77,,,added/removed,14,2012-10-12 10:58:12+09:00,92cdf1d3897583caba966cbfc7b0a81fbddc7cce
18,qutip/about.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/about.py,qutip/about.py,,,,,608,504,,,added,61,2020-03-02 13:57:34+00:00,01132789581821517986fad1a14ab3feec7d2de2
19,qutip/basis.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/basis.py,qutip/basis.py,,,/19bdea0174304ae8d6bbc45e21e912b0a895c6b1,/2011-10-27 05:54:52+00:00,116,116,,,added/removed,7,2011-10-26 08:11:59+00:00,e162887104e9e974a1a8b1e6414da50a9e9fe233
20,qutip/clebsch.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/clebsch.py,qutip/clebsch.py,,,/a0dd26e3a5e0da9af6d804711765bd7dd5faeac5,/2013-02-21 17:30:46+09:00,190,190,,,added/removed,21,2013-02-17 17:23:15+09:00,63f1d15bc3872913b9b569bccd1a87ea34bd6dc0
21,qutip/cnot.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/cnot.py,qutip/cnot.py,,,/b9a5db082302d3d78f0c2f633a66b1d718c9eade,/2011-06-08 07:03:38+00:00,36,36,,,added/removed,2,2011-06-07 11:11:55+00:00,0e15eec6d7b351aed42bf04346b4051330ac6ad8
22,qutip/eseries.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/eseries.py,qutip/eseries.py,,,,,889,482,,,added,46,2019-06-18 22:08:40+02:00,1a3c40baed17fcbdbd9b93203fb001587ae8d2ba
23,qutip/expect.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/expect.py,qutip/expect.py,,,,,495,321,,,added,54,2020-08-18 17:20:29-04:00,c616afeb0395107e5a76dfb4c643bc0d7e3fd8ae
24,qutip/fredkin.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/fredkin.py,qutip/fredkin.py,,,/b9a5db082302d3d78f0c2f633a66b1d718c9eade,/2011-06-08 07:03:38+00:00,49,49,,,added/removed,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
25,qutip/fseries.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/fseries.py,qutip/fseries.py,,,/02edc039ad35c59d0771916098c76cdd686bf2eb,/2011-07-11 02:22:12+00:00,196,196,,,added/removed,2,2011-05-26 04:26:34+00:00,6477103bb10ae437bff4d861fb9c514bc6e04190
26,qutip/fstidy.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/6477103bb10ae437bff4d861fb9c514bc6e04190,/2011-05-26 04:26:34+00:00,20,20,,,added/removed,0,,
27,qutip/istests.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/istests.py,qutip/istests.py,,,/cc7c3b521ef936ebe768015a20f79e1701c5997c,/2012-11-14 10:57:45+09:00,437,437,,,added/removed,26,2012-11-13 20:35:00+09:00,9c1d7e775258e3e1ad5857a4aaf623979a4a238a
28,qutip/jmat.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/jmat.py,qutip/jmat.py,,,/21fcca2ed2fd3f793d84c9639b55c0cf41aa0344,/2011-05-26 04:50:26+00:00,67,67,,,added/removed,2,2011-05-11 05:11:57+00:00,c4e7ead60875d8b32750fd223c7fd50da2e83754
29,qutip/linux/AboutBox.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/linux/AboutBox.py,qutip/linux/AboutBox.py,,,/05da4b08c4a38d2950a3e0bc61fde01055b4f0a3,/2011-05-25 08:28:23+00:00,26,26,,,added/removed,3,2011-05-10 01:25:12+00:00,20c041cc0c2d39c22d9b03a04dda47ca1e988c39
30,qutip/linux/ProgressBar.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/linux/ProgressBar.py,qutip/linux/ProgressBar.py,,,/05da4b08c4a38d2950a3e0bc61fde01055b4f0a3,/2011-05-25 08:28:23+00:00,109,109,,,added/removed,2,2011-05-10 01:25:12+00:00,20c041cc0c2d39c22d9b03a04dda47ca1e988c39
31,qutip/linux/__init__.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/05da4b08c4a38d2950a3e0bc61fde01055b4f0a3,/2011-05-25 08:28:23+00:00,2,2,,,added/removed,0,,
33,qutip/list2ind.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/d855edf7a9337e2bc4c376b4e8467f126a9f5070,/2011-06-08 08:08:50+00:00,30,30,,,added/removed,0,,
34,qutip/m2trace.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/d855edf7a9337e2bc4c376b4e8467f126a9f5070,/2011-06-08 08:08:50+00:00,25,25,,,added/removed,0,,
35,qutip/mac/CocoaDialog.app/Contents/Info.plist,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/ec66817a747f70b25fe27c9b6b74eecdd01e0146,/2011-05-25 08:28:01+00:00,44,44,,,added/removed,0,,
37,qutip/mac/CocoaDialog.app/Contents/PkgInfo,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/ec66817a747f70b25fe27c9b6b74eecdd01e0146,/2011-05-25 08:28:01+00:00,1,1,,,added/removed,0,,
38,qutip/mac/CocoaDialog.app/Contents/Resources/COPYING,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/ec66817a747f70b25fe27c9b6b74eecdd01e0146,/2011-05-25 08:28:01+00:00,281,281,,,added/removed,0,,
39,qutip/mac/CocoaDialog.app/Contents/Resources/Changelog,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/ec66817a747f70b25fe27c9b6b74eecdd01e0146,/2011-05-25 08:28:01+00:00,73,73,,,added/removed,0,,
42,qutip/mac/CocoaDialog.app/Contents/Resources/Info.plist,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/ec66817a747f70b25fe27c9b6b74eecdd01e0146,/2011-05-25 08:28:01+00:00,28,28,,,added/removed,0,,
67,qutip/mac/DropDown.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/ec66817a747f70b25fe27c9b6b74eecdd01e0146,/2011-05-25 08:28:01+00:00,39,39,,,added/removed,0,,
68,qutip/mac/MsgBox.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/mac/MsgBox.py,qutip/mac/MsgBox.py,,,/ec66817a747f70b25fe27c9b6b74eecdd01e0146,/2011-05-25 08:28:01+00:00,41,41,,,added/removed,1,2011-05-11 05:11:57+00:00,c4e7ead60875d8b32750fd223c7fd50da2e83754
69,qutip/mac/ProgressBar.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/ec66817a747f70b25fe27c9b6b74eecdd01e0146,/2011-05-25 08:28:01+00:00,61,61,,,added/removed,0,,
70,qutip/mac/__init__.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/ec66817a747f70b25fe27c9b6b74eecdd01e0146,/2011-05-25 08:28:01+00:00,3,3,,,added/removed,0,,
72,qutip/mcsolve.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/mcsolve.py,qutip/mcsolve.py,,,,,8998,9235,,,added,287,2020-04-13 15:16:45-04:00,ef3fefbcd02d808f44c19c2845920a8a33ed3ff8
73,qutip/mcwf_evolve.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/581505d373bcba17af98f526ee99b3b8bde103b4,/2011-04-21 05:16:13+00:00,305,305,,,added/removed,0,,
74,qutip/ode2es.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/ode2es.py,qutip/ode2es.py,,,/a32167146f41d806c181d6d8eeff5dc17741073a,/2011-07-20 02:35:13+00:00,49,49,,,added/removed,2,2011-07-20 01:57:21+00:00,5cf73f03c4eb1d5b1f56bddbe5c14c2cbebf5b4a
75,qutip/operators.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/operators.py,qutip/operators.py,,,,,1906,892,,,added,86,2020-08-18 17:20:29-04:00,c616afeb0395107e5a76dfb4c643bc0d7e3fd8ae
76,qutip/orbital.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/orbital.py,qutip/orbital.py,,,,,385,248,,,added,29,2019-05-22 10:54:39-04:00,f6bf570442b2043871a17bd9b7db32d6801f31d2
77,qutip/parfor.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/parfor.py,qutip/parallel.py,/2014-11-19 00:06:45+09:00,/de05b2bf93880ce9905921ca6f58ab7740268254,,,416,222,,,added,41,2014-11-19 00:01:45+09:00,4d3aecb95f1f18b2d9368ff718686d5ee6901146
78,qutip/probss.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/probss.py,examples/cavity-qubit-steadystate.py,/2011-05-26 04:24:44+00:00,/b3aa0531c4499104d5bdb887b8de26065e14fed4,,,55,3,,,added,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
79,qutip/ptrace.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/ptrace.py,qutip/legacy/ptrace.py,/2017-01-16 08:01:25-07:00,/a77e965339e739bf75d1c6b09f888264347d281a,,,439,328,,,added,43,2017-01-02 09:57:16-07:00,9591d1a69861012e784b01e6ad480c85344fd1de
134,qutip/qobj.py,e9edc5fdfe6109e72746b49fe8b8e5f7b0225ca7,2011-04-21 07:06:34+00:00,qutip/qobj.py,qutip/qobj.py,/2012-10-12 10:58:12+09:00,/92cdf1d3897583caba966cbfc7b0a81fbddc7cce,,,6255,3733,,,added/renamed,312,2020-08-01 14:24:58+08:00,8e181cc44ceefc14ad0e4f4bcf78e1c8fcd2b291
81,qutip/qstate.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/qstate.py,qutip/qstate.py,,,/599e2a905fb35ea07c3e6a061fe61028c9d66468,/2012-09-03 05:26:43+00:00,119,119,,,added/removed,16,2012-08-01 04:49:41+00:00,325b81e75028ea8bf20a3f5173e5ed5cf308babd
82,qutip/rotation.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/rotation.py,qutip/rotation.py,,,/946931fff2632efc2cde696f372bd26047bf656e,/2012-05-18 01:30:30+00:00,132,132,,,added/removed,1,2011-12-05 07:02:02+00:00,0e4bb28fdbc968fe4093af9356f1822e88491d00
83,qutip/selct.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/1ab54b34f478c699bddbdb5c2dfc13829f4e6534,/2011-07-19 12:05:44+00:00,30,30,,,added/removed,0,,
84,qutip/sigmam.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/d3ecd893362afea61e6227484eefdc1c00422754,/2011-05-26 04:28:08+00:00,5,5,,,added/removed,0,,
85,qutip/simdiag.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/simdiag.py,qutip/simdiag.py,,,,,439,285,,,added,33,2019-08-14 13:04:56-04:00,f6282de608791fd08271e2fd824c4125ebd17883
86,qutip/snot.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/snot.py,qutip/snot.py,,,/b9a5db082302d3d78f0c2f633a66b1d718c9eade,/2011-06-08 07:03:38+00:00,26,26,,,added/removed,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
87,qutip/sp_expm.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/sp_expm.py,qutip/sp_expm.py,,,/b9d6e6942e5a1794b8c083e72dd42066a3eace40,/2011-07-25 02:20:16+00:00,90,90,,,added/removed,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
88,qutip/sphereplot.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/sphereplot.py,qutip/sphereplot.py,,,/fbf4f8368a6e11f67adc88904c87637d0bdcd948,/2013-02-28 16:36:47+09:00,162,162,,,added/removed,16,2013-02-24 17:45:42+09:00,73b89ce170c3cd7472ef69681f7d52bb4320b2ca
89,qutip/spost.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/spost.py,qutip/spost.py,,,/289db8c51e8fdede7ee7b3944ba2198315ae59f7,/2011-05-26 04:19:12+00:00,40,40,,,added/removed,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
90,qutip/spre.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/spre.py,qutip/spre.py,,,/289db8c51e8fdede7ee7b3944ba2198315ae59f7,/2011-05-26 04:19:12+00:00,40,40,,,added/removed,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
91,qutip/steady.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/steady.py,qutip/steady.py,,,/7ae693355965d69f9c7461de69a376a75734fb28,/2013-07-05 14:58:32+09:00,785,782,,,added/removed,65,2013-07-03 11:46:00+09:00,275fc3d486f5d574f29859a6b5b8fe32fb0f7c7f
92,qutip/tensor.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/tensor.py,qutip/tensor.py,,,,,822,435,,,added,60,2020-08-18 17:20:29-04:00,c616afeb0395107e5a76dfb4c643bc0d7e3fd8ae
93,qutip/toffoli.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/toffoli.py,qutip/toffoli.py,,,/b9a5db082302d3d78f0c2f633a66b1d718c9eade,/2011-06-08 07:03:38+00:00,33,33,,,added/removed,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
94,qutip/uminus.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/uminus.py,qutip/uminus.py,,,/f135a57c7f9d6b6b4773b2c890272c67b74ec483,/2011-05-26 04:37:48+00:00,28,28,,,added/removed,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
95,qutip/uplus.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/uplus.py,qutip/uplus.py,,,/f135a57c7f9d6b6b4773b2c890272c67b74ec483,/2011-05-26 04:37:48+00:00,28,28,,,added/removed,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
96,qutip/wf_ode_evolve.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/wf_ode_evolve.py,qutip/wf_ode_evolve.py,,,/c651c73157708500cff280da6a6d2cfb1a1b85e4,/2011-05-26 04:21:04+00:00,151,151,,,added/removed,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
97,qutip/wigner.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,qutip/wigner.py,qutip/wigner.py,,,,,1357,623,,,added,64,2020-07-31 14:53:45-04:00,6e7529500e11ff52310d539c97e7673cd9013929
98,setup.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,setup.py,setup.py,,,,,1218,894,,,added,173,2020-08-24 11:10:27+01:00,d20066c249fce80cd4506daebdd99ceb7b9d0783
99,sp_expm.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,sp_expm.py,sp_expm.py,,,/20c0a5d6c482afd9cae360c743cb6eb4ff997506,/2011-05-10 03:55:29+00:00,89,89,,,added/removed,2,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
100,sparse ODE example.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/fa9bc4b01aa1c833fd7151bcb015cc8386dd42a3,/2011-04-21 05:26:36+00:00,55,55,,,added/removed,0,,
101,sum_primes.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/15d809a375580dd5b536eb10b363983c40192503,/2011-04-21 05:23:58+00:00,81,81,,,added/removed,0,,
4361,test.py,f01b9b3d7cce558e5e2323bfa7a6c6c0cf1defb3,2013-08-12 15:16:33+09:00,,,,,/317215d9e34d58a0002e0e29a12d60426c03fe42,/2013-08-12 15:59:52+09:00,14,14,,,added/removed,0,,
103,test2.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,test2.py,test2.py,,,/be2f9fff8240c6fe8bcd8a4db471782ee30b11a6,/2011-07-15 05:51:02+00:00,132,132,,,added/removed,2,2011-05-11 05:11:57+00:00,c4e7ead60875d8b32750fd223c7fd50da2e83754
104,test_corr1.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/f51a2e01b748a0817fc7d0ace440f4440059de2b,/2011-05-10 04:06:26+00:00,106,106,,,added/removed,0,,
105,test_corr4.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/f51a2e01b748a0817fc7d0ace440f4440059de2b,/2011-05-10 04:06:26+00:00,89,89,,,added/removed,0,,
106,test_eseries.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/5a0014eb46cc2f0c6d21bdb953be257f7ef58528,/2011-07-19 12:09:24+00:00,37,37,,,added/removed,0,,
107,test_expm.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,test_expm.py,test_expm.py,,,/b5fab470df11109bb0c0d7fd40eb6ffb9f262a88,/2011-04-22 08:57:52+00:00,77,77,,,added/removed,1,2011-04-21 05:08:37+00:00,2f4820ecd999d1396381f090defec1fd7410fd03
108,test_ode2es.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,test_ode2es.py,examples/cavity-qubit-eseries.py,/2011-05-26 04:59:22+00:00,/42a71f2e52637aa30696626e3c88d92d8f16d029,,,77,9,,,added,0,,
109,test_ode_evolve.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/c284e45b8bfbcfafb0b636ee789ab8513c6c5fb7,/2011-05-26 05:09:13+00:00,49,49,,,added/removed,0,,
110,test_qfunc.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,test_qfunc.py,test_qfunc.py,,,/5a0014eb46cc2f0c6d21bdb953be257f7ef58528,/2011-07-19 12:09:24+00:00,45,45,,,added/removed,3,2011-05-10 03:56:01+00:00,c9f8c69d169681faccc02d7c8d4df8ab6c732db0
111,test_qobj_algebra.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,test_qobj_algebra.py,test_qobj_algebra.py,,,/5a0014eb46cc2f0c6d21bdb953be257f7ef58528,/2011-07-19 12:09:24+00:00,72,72,,,added/removed,1,2011-04-21 07:07:29+00:00,2cb6dd9be9012c909c8ed9533af2ba4654c4e002
112,test_qobj_basics.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,test_qobj_basics.py,test_qobj_basics.py,,,/5a0014eb46cc2f0c6d21bdb953be257f7ef58528,/2011-07-19 12:09:24+00:00,89,89,,,added/removed,3,2011-06-03 02:34:45+00:00,5bffb66c83e2ccf5af38c4500e136210140bea9a
113,trilinear Monte-Carlo.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,trilinear Monte-Carlo.py,trilinear Monte-Carlo.py,,,/f97a99eb81ed254bdf2b145ece1f2f94b0ec6490,/2011-05-10 03:53:54+00:00,61,61,,,added/removed,3,2011-04-28 08:23:46+00:00,76fc42cc3162b49b2d488d7e3e24258178e5a761
114,wigner_test.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,wigner_test.py,wigner_test.py,,,/f97a99eb81ed254bdf2b145ece1f2f94b0ec6490,/2011-05-10 03:53:54+00:00,34,34,,,added/removed,1,2011-04-21 05:08:37+00:00,2f4820ecd999d1396381f090defec1fd7410fd03
115,xdirection.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/f97a99eb81ed254bdf2b145ece1f2f94b0ec6490,/2011-05-10 03:53:54+00:00,39,39,,,added/removed,0,,
116,xorbital.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/f97a99eb81ed254bdf2b145ece1f2f94b0ec6490,/2011-05-10 03:53:54+00:00,26,26,,,added/removed,0,,
117,xprobqmc2.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/f97a99eb81ed254bdf2b145ece1f2f94b0ec6490,/2011-05-10 03:53:54+00:00,46,46,,,added/removed,0,,
118,xprobss.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/f97a99eb81ed254bdf2b145ece1f2f94b0ec6490,/2011-05-10 03:53:54+00:00,48,48,,,added/removed,0,,
119,xptrace.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,,,,,/f97a99eb81ed254bdf2b145ece1f2f94b0ec6490,/2011-05-10 03:53:54+00:00,85,85,,,added/removed,0,,
120,xschcat.py,dd4c966b490aa468dfbd28cef66694df4bf235c8,2011-04-21 04:46:56+00:00,xschcat.py,xschcat.py,,,/f97a99eb81ed254bdf2b145ece1f2f94b0ec6490,/2011-05-10 03:53:54+00:00,58,58,,,added/removed,2,2011-05-10 01:43:38+00:00,923e346e4e662f0980f01dbc0cb323d987e38b9b
