Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
12,parameters.py,048e38409541a4c81f34d85f7b86e096eb5c4fa1,2014-12-10 15:10:36-05:00,parameters.py,q2mm/parameters.py,/2017-02-17 12:34:02-05:00,/9be36b243b1db6b870003857d3bd2edb987aeae1,,,561,254,,,added,21,2017-02-01 13:51:42-05:00,4eb1709e7a8c71984a0b45d4bbb60dd3c9b976ae
13,simplex.py,048e38409541a4c81f34d85f7b86e096eb5c4fa1,2014-12-10 15:10:36-05:00,simplex.py,q2mm/simplex.py,/2017-02-17 12:34:02-05:00,/9be36b243b1db6b870003857d3bd2edb987aeae1,,,1230,753,,,added,49,2016-07-18 20:01:23-04:00,8f40a691e62ab44a072fce30124d9aea4793db39
14,steps.yaml,048e38409541a4c81f34d85f7b86e096eb5c4fa1,2014-12-10 15:10:36-05:00,steps.yaml,steps.yaml,,,/e5522930bd8bfaeca9c851dd455a747b494f5d16,/2014-12-17 11:43:09-05:00,10,10,,,added/removed,1,2014-12-10 22:57:22-05:00,87e5e744305d2efc7189e74e3732ca9e8e24a277
15,weights.yaml,048e38409541a4c81f34d85f7b86e096eb5c4fa1,2014-12-10 15:10:36-05:00,weights.yaml,weights.yaml,,,/e994815744e5daa715bc16baa059815d3f47ca35,/2015-09-21 09:58:48-04:00,36,36,,,added/removed,2,2015-04-09 12:03:07-04:00,13270d60962041d33cae69e06e40022b465f73ac
31,get_most_converged.py,fb01b17b20eb5f2c227323677caea3c53936c913,2014-12-11 13:50:47-05:00,get_most_converged.py,get_most_converged.py,,,/b6cda126a47343ebd110012e9a957481abe6d6e9,/2016-02-09 18:14:12-05:00,44,44,,,added/removed,2,2015-09-28 18:09:29-04:00,ab885a693e9a354b1ddb64f04c09cb772f66d315
58,plot.py,46d0bfe7c0330b9f02c11678ad4ec0ab300bc3da,2015-01-12 17:25:50-05:00,plot.py,plot.py,,,/bca8d191270e255bbdf358fe6dc47607ac531fa5,/2016-02-26 16:05:08-05:00,282,282,,,added/removed,1,2015-03-30 14:39:39-04:00,c5c1cf988e451d85f43af30ef2e412f8e60b571e
120,test/test_datatypes.py,895bc684cfe1fb436f8d3b4b28f9bcf1c1c6dad7,2015-05-20 14:18:23-04:00,test/test_datatypes.py,test/test_datatypes.py,,,/d7bf911eee2c86c6e7729bd921dcb0ffa25af45b,/2017-03-22 15:00:32-04:00,30,30,,,added/removed,1,2017-03-09 19:22:09-05:00,a7c9545616f42c6b5bd1e4945e8c07e1880934ba
128,opt.py,eddb14f894214ad7598ce0fe7e84555a718e842e,2015-08-12 16:03:28-04:00,opt.py,q2mm/opt.py,/2017-02-17 12:34:02-05:00,/9be36b243b1db6b870003857d3bd2edb987aeae1,,,704,314,,,added,26,2016-07-18 20:01:23-04:00,8f40a691e62ab44a072fce30124d9aea4793db39
129,optimizer_bup.py,eddb14f894214ad7598ce0fe7e84555a718e842e,2015-08-12 16:03:28-04:00,,,,,/3cf830bcf1ec3a78c63132dd01389735e7a0f417,/2015-09-21 09:59:06-04:00,551,551,,,added/removed,0,,
132,test/test_calculate.py,eddb14f894214ad7598ce0fe7e84555a718e842e,2015-08-12 16:03:28-04:00,test/test_calculate.py,test/test_calculate.py,,,/d7bf911eee2c86c6e7729bd921dcb0ffa25af45b,/2017-03-22 15:00:32-04:00,202,202,,,added/removed,1,2017-03-09 19:22:09-05:00,a7c9545616f42c6b5bd1e4945e8c07e1880934ba
133,test/test_ffs.py,eddb14f894214ad7598ce0fe7e84555a718e842e,2015-08-12 16:03:28-04:00,test/test_ffs.py,test/test_ffs.py,,,/d7bf911eee2c86c6e7729bd921dcb0ffa25af45b,/2017-03-22 15:00:32-04:00,44,44,,,added/removed,1,2017-03-09 19:22:09-05:00,a7c9545616f42c6b5bd1e4945e8c07e1880934ba
159,README.md,0cf50cbb5d55ffb4b18e507d64232a8cd2f5e6dd,2015-08-26 11:57:04-04:00,README.md,README.md,,,,,462,108,,,added,9,2019-04-01 14:29:29-04:00,fc398e38c08c8288f155eeb02be041a57295ba01
210,pHessMan.py,31f2de3c610d172a0b81aeb2440195deae262ace,2015-09-28 19:38:45-04:00,,,,,/9587c7bce4bb13364873334e287e8b50e1d165ef,/2015-11-04 14:22:44-05:00,774,774,,,added/removed,0,,
216,default.mass,a06d8aa439e555d2f5fcd57d8888445c9f07b9c4,2015-10-01 18:42:24-04:00,,,,,/9587c7bce4bb13364873334e287e8b50e1d165ef,/2015-11-04 14:22:44-05:00,2984,2984,,,added/removed,0,,
312,setup_esp.py,8408674127895a478091c30277ffa635ba57b35a,2016-03-01 14:36:10-05:00,setup_esp.py,q2mm/setup_esp.py,/2017-02-17 12:34:02-05:00,/9be36b243b1db6b870003857d3bd2edb987aeae1,,,255,26,,,added,2,2016-05-19 17:17:54-04:00,c49d9b85cd5f0e56875dea47cde0b75b30f63b97
331,ForceFields/thisone,0cb9ee577bdc99ea52aad7dfe5f9321ae40e677b,2016-03-28 18:56:02-04:00,,,,,/53c0618907fbd44abb960597fae6c0fa6a9a5da0,/2016-03-29 11:36:43-04:00,2,2,,,added/removed,0,,
333,ForceFields/Rh_catalyzed_enamide_hydrogenation_FF.fld,e080aa32aa3022d77264a4886e4cee4f4896d8ae,2016-03-29 11:36:28-04:00,ForceFields/Rh_catalyzed_enamide_hydrogenation_FF.fld,ForceFields/Rh_catalyzed_enamide_hydrogenation_FF.fld,,,/58a97234cb9dda57c3ddc0c309f34686c243bc49,/2016-06-08 11:34:00-04:00,54,54,,,added/removed,1,2016-03-31 11:10:47-04:00,59490294a5d13582982c246bb5315dd3a47bbd14
342,ForceFields/rh_catalyzed_enamide_hydrogenation.fld,349026de70b61fc886169603505ab2bda61a965a,2016-05-05 11:36:43-04:00,ForceFields/rh_catalyzed_enamide_hydrogenation.fld,forcefields/rh_catalyzed_enamide_hydrogenation.fld,/2017-02-17 12:34:02-05:00,/9be36b243b1db6b870003857d3bd2edb987aeae1,,,53,0,,,added,0,,
374,ForceFields/combined.fld,57312e726d609e086fb7df7b1394c25090db1ca6,2016-05-16 10:35:06-04:00,ForceFields/combined.fld,forcefields/combined.fld,/2017-02-17 12:34:02-05:00,/9be36b243b1db6b870003857d3bd2edb987aeae1,,,75,0,,,added,0,,
375,ForceFields/sulfones.fld,57312e726d609e086fb7df7b1394c25090db1ca6,2016-05-16 10:35:06-04:00,ForceFields/sulfones.fld,forcefields/sulfones.fld,/2017-02-17 12:34:02-05:00,/9be36b243b1db6b870003857d3bd2edb987aeae1,,,28,0,,,added,0,,
483,tools/count_steps.py,deaf5f1ef7e089ddc8618d8409e0a7224f7eba3e,2016-10-05 18:48:53-04:00,tools/count_steps.py,tools/count_steps.py,,,,,91,8,,,added,2,2017-02-20 11:33:02-05:00,f6fbd8cd5858aa339abd2f6352179d21efb7bf6e
484,tools/sumq.py,deaf5f1ef7e089ddc8618d8409e0a7224f7eba3e,2016-10-05 18:48:53-04:00,tools/sumq.py,tools/sumq.py,,,,,394,145,,,added,9,2017-04-12 17:40:39-04:00,c68b3476fb6571869161bf9f29d41c642d5b7b1a
488,tools/merge_structures.py,400ac2ed07f07b0c1d6bb6ecf47acb9c9fa7b5e4,2016-10-25 17:56:42-04:00,tools/merge_structures.py,tools/merge_structures.py,,,/d96bb9e66eada65b45f87c5c66d3cd230cc6164c,/2017-02-20 11:33:19-05:00,203,203,,,added/removed,5,2017-02-20 11:33:02-05:00,f6fbd8cd5858aa339abd2f6352179d21efb7bf6e
489,merge_structures.py,68e030bacd7ed101992f60c4321575a09c65c7c7,2016-10-28 16:02:04-04:00,,,,,/b722882c6205950d61135dbf8874baac98d0c3cd,/2016-11-07 16:48:50-05:00,182,182,,,added/removed,0,,
496,tools/change_mae_atom_type.py,8b037972bccf4b147c3cc5198dec513b3b03b0af,2016-11-30 12:16:18-05:00,tools/change_mae_atom_type.py,tools/change_mae_atom_type.py,,,,,47,12,,,added,4,2017-03-08 14:49:12-05:00,accbb56f3b943d7c1ee9f93186c68ab7f1dca09f
498,setup_cs.py,0b9fb5b2b1bb885e9efdb2dafac5926291c66720,2016-12-01 13:12:42-05:00,setup_cs.py,tools/setup_cs.py,/2016-12-05 15:01:38-05:00,/27e766b22d202f5f239558fed3b183297d7f363b,,,210,0,,,added,0,,
500,setup_mae_for_cs.py,c61b8b29cfd1df700896bc46bc8f7bc67efb87f3,2016-12-02 17:07:00-05:00,setup_mae_for_cs.py,setup_mae_for_cs.py,,,/27e766b22d202f5f239558fed3b183297d7f363b,/2016-12-05 15:01:38-05:00,176,176,,,added/removed,1,2016-12-02 17:21:24-05:00,da60108139fb7220becf9fd8e688a80607d5b5ee
502,tools/setup_mae_for_cs.py,5fd4878a1f201b1d6dc556654236ef951c1d0764,2016-12-02 17:53:59-05:00,tools/setup_mae_for_cs.py,tools/setup_mae_for_cs.py,,,/d96bb9e66eada65b45f87c5c66d3cd230cc6164c,/2017-02-20 11:33:19-05:00,278,278,,,added/removed,9,2017-02-20 11:33:02-05:00,f6fbd8cd5858aa339abd2f6352179d21efb7bf6e
498,tools/setup_cs.py,0b9fb5b2b1bb885e9efdb2dafac5926291c66720,2016-12-01 13:12:42-05:00,tools/setup_cs.py,tools/setup_cs.py,/2016-12-05 15:01:38-05:00,/27e766b22d202f5f239558fed3b183297d7f363b,/071db4032374ecfb4261e998e3799016180c11e9,/2017-02-16 16:42:51-05:00,472,470,,,added/renamed/removed,4,2017-01-03 11:53:57-05:00,a96e40ac4d8d2009e193b8bd82127fd7b948ed1c
511,tools/clean_mae.py,abb0f3af5f12095379134432dbb7a17bb7280061,2016-12-05 16:05:06-05:00,tools/clean_mae.py,tools/clean_mae.py,,,,,106,24,,,added,4,2018-11-30 12:03:56-05:00,5322ca527cf9ec3b14bc5a037b1352fe9271ca69
513,LigandLibrary/binap.mae,5d6fd23c6ce140fb372bc77b01d9be2096f2122f,2016-12-06 19:49:36-05:00,LigandLibrary/binap.mae,LigandLibrary/binap.mae,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,307,307,,,added/removed,2,2016-12-08 20:58:45-05:00,a07ae05f14d1be49d0e4bccfa8e3c53b2f71d1de
514,LigandLibrary/binap_b.mae,5d6fd23c6ce140fb372bc77b01d9be2096f2122f,2016-12-06 19:49:36-05:00,LigandLibrary/binap_b.mae,LigandLibrary/binap_b.mae,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,364,364,,,added/removed,2,2016-12-08 22:08:17-05:00,e64ab80beaaf591b39ec112ae462cbe8d68d1251
515,ReactionTemplates/rh_hydrogenation_enamides.mae,5d6fd23c6ce140fb372bc77b01d9be2096f2122f,2016-12-06 19:49:36-05:00,ReactionTemplates/rh_hydrogenation_enamides.mae,ReactionTemplates/rh_hydrogenation_enamides.mae,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,101,101,,,added/removed,4,2016-12-09 15:40:35-05:00,ae3d9556e4c2a765ffad93c67223fc10235f80a6
516,Substrates/A.mae,5d6fd23c6ce140fb372bc77b01d9be2096f2122f,2016-12-06 19:49:36-05:00,Substrates/A.mae,Substrates/A.mae,,,/1f7d8da65a4f28136a9ae0a240b0e6e0e3990bac,/2016-12-12 12:38:16-05:00,95,95,,,added/removed,1,2016-12-08 22:08:17-05:00,e64ab80beaaf591b39ec112ae462cbe8d68d1251
518,LigandLibrary/binap_mod.mae,729796148c2242684000c34102a1c9c02591b520,2016-12-07 16:37:49-05:00,,,,,/e64ab80beaaf591b39ec112ae462cbe8d68d1251,/2016-12-08 22:08:17-05:00,303,303,,,added/removed,0,,
520,vs.py,729796148c2242684000c34102a1c9c02591b520,2016-12-07 16:37:49-05:00,vs.py,vs.py,,,/d1772463cc7cb152151d4ba828c08a52369a6205,/2017-02-14 16:43:29-05:00,433,432,,,added/removed,6,2017-01-02 18:54:45-05:00,e27254775a9516f5de23af99462890b2436dfb1e
536,LigandLibrary/bpe.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,184,184,,,added/removed,0,,
537,LigandLibrary/duphos.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,LigandLibrary/duphos.mae,LigandLibrary/duphos.mae,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,274,274,,,added/removed,1,2017-01-03 11:33:21-05:00,957366062a598bdbf8759289f9c1b716e35632e3
538,LigandLibrary/lc.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,325,325,,,added/removed,0,,
539,LigandLibrary/ld.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,LigandLibrary/ld.mae,LigandLibrary/ld.mae,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,647,647,,,added/removed,1,2017-01-05 10:46:38-05:00,d7e318bbe1e9a1beb5133a1c65475139919c3f90
540,LigandLibrary/le.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,LigandLibrary/le.mae,LigandLibrary/le.mae,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,584,584,,,added/removed,1,2017-01-05 10:46:38-05:00,d7e318bbe1e9a1beb5133a1c65475139919c3f90
541,LigandLibrary/lf.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,292,292,,,added/removed,0,,
542,LigandLibrary/lg.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,LigandLibrary/lg.mae,LigandLibrary/lg.mae,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,370,370,,,added/removed,1,2017-01-05 10:46:38-05:00,d7e318bbe1e9a1beb5133a1c65475139919c3f90
543,LigandLibrary/lh.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,199,199,,,added/removed,0,,
544,LigandLibrary/li.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,208,208,,,added/removed,0,,
545,LigandLibrary/lj.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,175,175,,,added/removed,0,,
546,LigandLibrary/lk.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,229,229,,,added/removed,0,,
547,LigandLibrary/ll.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,185,185,,,added/removed,0,,
548,LigandLibrary/lm.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,203,203,,,added/removed,0,,
549,Substrates/s1.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,95,95,,,added/removed,0,,
550,Substrates/s2.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,103,103,,,added/removed,0,,
551,Substrates/s3.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,134,134,,,added/removed,0,,
552,Substrates/s3e.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,134,134,,,added/removed,0,,
553,Substrates/s4.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,134,134,,,added/removed,0,,
554,Substrates/s5.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,148,148,,,added/removed,0,,
555,Substrates/s5e.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,125,125,,,added/removed,0,,
556,Substrates/s6.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,143,143,,,added/removed,0,,
557,Substrates/s7.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,138,138,,,added/removed,0,,
558,Substrates/s8.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,138,138,,,added/removed,0,,
559,Substrates/s9.mae,fb78b4c9b1e2b38dc86e3a9a10c7c85ec0d9dc9d,2016-12-12 12:38:34-05:00,,,,,/9be36b243b1db6b870003857d3bd2edb987aeae1,/2017-02-17 12:34:02-05:00,141,141,,,added/removed,0,,
560,q2mm_example/atom.typ,da4cb613e085accf324a079666c9f926da479642,2016-12-14 15:50:35-05:00,,,,,,,570,0,,,added,0,,
561,q2mm_example/loop.in,da4cb613e085accf324a079666c9f926da479642,2016-12-14 15:50:35-05:00,,,,,,,74,0,,,added,0,,
562,q2mm_example/meets1.log,da4cb613e085accf324a079666c9f926da479642,2016-12-14 15:50:35-05:00,,,,,,,8629,0,,,added,0,,
563,q2mm_example/meets1.mae,da4cb613e085accf324a079666c9f926da479642,2016-12-14 15:50:35-05:00,,,,,,,137,0,,,added,0,,
564,q2mm_example/meets2.log,da4cb613e085accf324a079666c9f926da479642,2016-12-14 15:50:35-05:00,,,,,,,8676,0,,,added,0,,
565,q2mm_example/meets2.mae,da4cb613e085accf324a079666c9f926da479642,2016-12-14 15:50:35-05:00,,,,,,,137,0,,,added,0,,
566,q2mm_example/mm3.fld,da4cb613e085accf324a079666c9f926da479642,2016-12-14 15:50:35-05:00,q2mm_example/mm3.fld,q2mm_example/mm3.fld,,,,,1941,6,,,added,1,2019-08-19 10:09:53-04:00,d2a5d41d3c230c1dbe2529e2266b588d3353ba50
567,q2mm_example/qparam.txt,da4cb613e085accf324a079666c9f926da479642,2016-12-14 15:50:35-05:00,,,,,,,6,0,,,added,0,,
568,tools/clean_mae_same.py,27017d9433e44456557ce4a30237015335127870,2017-01-03 11:31:39-05:00,tools/clean_mae_same.py,tools/clean_mae_same.py,,,,,121,78,,,added,4,2017-03-09 19:22:09-05:00,a7c9545616f42c6b5bd1e4945e8c07e1880934ba
571,tools/setup_cs_many.py,d14743b27600c67aec4113c0651ce553699abb2f,2016-12-15 12:25:15-05:00,tools/setup_cs_many.py,screen/setup_com_from_mae.py,/2017-02-16 16:42:51-05:00,/071db4032374ecfb4261e998e3799016180c11e9,,,350,71,,,added,1,2017-01-02 18:54:45-05:00,e27254775a9516f5de23af99462890b2436dfb1e
582,ForceFields/atom.typ,e3786d65ac53eea8b860acbede4613185c2a4f65,2017-01-25 14:04:28-05:00,ForceFields/atom.typ,forcefields/atom.typ,/2017-02-17 12:34:02-05:00,/9be36b243b1db6b870003857d3bd2edb987aeae1,,,147,0,,,added,0,,
585,screen/vs.py,bc5b25520386fadbb9ab06d7104bf2c5b0abe0fb,2017-02-08 17:11:56-05:00,screen/vs.py,screen/merger.py,/2017-02-14 16:31:51-05:00,/d1772463cc7cb152151d4ba828c08a52369a6205,,,454,84,,,added,0,,
585,screen/merger.py,bc5b25520386fadbb9ab06d7104bf2c5b0abe0fb,2017-02-08 17:11:56-05:00,screen/merger.py,screen/merge_170215.py,/2017-02-14 16:31:51-05:00/2017-02-16 16:42:51-05:00,/d1772463cc7cb152151d4ba828c08a52369a6205/071db4032374ecfb4261e998e3799016180c11e9,,,648,144,,,added/renamed,0,,
586,screen/README.md,071db4032374ecfb4261e998e3799016180c11e9,2017-02-16 16:42:51-05:00,screen/README.md,screen/README.md,,,,,336,78,,,added,5,2017-06-15 14:42:25-04:00,0f4778cea99f9b353a2d66330e4985b1d3059bde
587,screen/merge.py,071db4032374ecfb4261e998e3799016180c11e9,2017-02-16 16:42:51-05:00,screen/merge.py,screen/merge.py,,,,,1725,599,,,added,38,2019-10-03 12:09:44-04:00,4a77532b9e1b811bf00fd82209ab2e3de4b19307
585,screen/merge_170215.py,bc5b25520386fadbb9ab06d7104bf2c5b0abe0fb,2017-02-08 17:11:56-05:00,screen/merger.py,screen/merge_170215.py,/2017-02-14 16:31:51-05:00/2017-02-16 16:42:51-05:00,/d1772463cc7cb152151d4ba828c08a52369a6205/071db4032374ecfb4261e998e3799016180c11e9,/c923f90ae6b0d91aaf90853d15be014d97e5b5f3,/2017-02-20 11:33:50-05:00,648,647,,,added/renamed/renamed/removed,0,,
571,screen/setup_com_from_mae.py,d14743b27600c67aec4113c0651ce553699abb2f,2016-12-15 12:25:15-05:00,screen/setup_com_from_mae.py,screen/setup_com_from_mae.py,/2017-02-16 16:42:51-05:00,/071db4032374ecfb4261e998e3799016180c11e9,,,828,286,,,added/renamed,18,2019-10-03 12:09:44-04:00,4a77532b9e1b811bf00fd82209ab2e3de4b19307
588,screen/setup_com_from_mae_many.py,071db4032374ecfb4261e998e3799016180c11e9,2017-02-16 16:42:51-05:00,screen/setup_com_from_mae_many.py,screen/setup_com_from_mae_many.py,,,,,118,26,,,added,10,2019-10-03 12:09:44-04:00,4a77532b9e1b811bf00fd82209ab2e3de4b19307
589,screen/setup_mae_from_com.py,071db4032374ecfb4261e998e3799016180c11e9,2017-02-16 16:42:51-05:00,screen/setup_mae_from_com.py,screen/setup_mae_from_com.py,,,,,305,50,,,added,11,2019-10-04 09:04:05-04:00,a08861f406be7bcae0e5d881f321e17c01ba819a
590,screen_sample/atom.typ,071db4032374ecfb4261e998e3799016180c11e9,2017-02-16 16:42:51-05:00,screen_sample/atom.typ,screen_sample/atom.typ,,,,,695,13,,,added,1,2017-03-08 14:49:12-05:00,accbb56f3b943d7c1ee9f93186c68ab7f1dca09f
591,screen_sample/example.sh,071db4032374ecfb4261e998e3799016180c11e9,2017-02-16 16:42:51-05:00,screen_sample/example.sh,screen_sample/example.sh,,,,,85,10,,,added,2,2017-03-08 14:49:12-05:00,accbb56f3b943d7c1ee9f93186c68ab7f1dca09f
