Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
53,plugins/ase/__init__.py,c8bbc5772559b2a1c05784f1d4ffb35a63c2e761,2017-04-04 18:17:56+08:00,,,,,/24bc9fe6e798e496163ad8fcb30e70004827799b,/2017-04-12 12:00:39+08:00,1,1,,,added/removed,0,,
57,install_cctbx.py,7bf7c299a9c84ba4464fee95bc518b358353b4bb,2017-04-04 18:53:04+08:00,,,,,/6fd43bf496b3c37288e327f0ac1a103f872c68a8,/2017-04-04 19:00:55+08:00,2112,2112,,,added/removed,0,,
83,.idea/inspectionProfiles/profiles_settings.xml,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,/801a2a021998eb0ec8bfa5c5aee8e36c08a4f21f,/2019-01-20 15:43:49+08:00,7,7,,,added/removed,0,,
84,.idea/misc.xml,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,.idea/misc.xml,.idea/misc.xml,,,/801a2a021998eb0ec8bfa5c5aee8e36c08a4f21f,/2019-01-20 15:43:49+08:00,6,6,,,added/removed,2,2017-06-08 12:07:12+08:00,e77e471109ae9a8923cfa2d901a894071e0d5da4
85,.idea/modules.xml,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,/801a2a021998eb0ec8bfa5c5aee8e36c08a4f21f,/2019-01-20 15:43:49+08:00,8,8,,,added/removed,0,,
86,.idea/qrefine.iml,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,.idea/qrefine.iml,.idea/qrefine.iml,,,/801a2a021998eb0ec8bfa5c5aee8e36c08a4f21f,/2019-01-20 15:43:49+08:00,14,14,,,added/removed,2,2017-06-08 12:07:12+08:00,e77e471109ae9a8923cfa2d901a894071e0d5da4
87,.idea/vcs.xml,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,/801a2a021998eb0ec8bfa5c5aee8e36c08a4f21f,/2019-01-20 15:43:49+08:00,6,6,,,added/removed,0,,
88,.idea/workspace.xml,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,.idea/workspace.xml,.idea/workspace.xml,,,/801a2a021998eb0ec8bfa5c5aee8e36c08a4f21f,/2019-01-20 15:43:49+08:00,8727,8702,,,added/removed,47,2017-06-28 12:08:28+02:00,a29868fcd4b5d95e2480d20ae3e0bd299e6da8f2
90,command_line/pause.py,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,command_line/pause.py,command_line/pause.py,,,/46a0883c193f00c036c2c72457f8314d74d6d534,/2017-04-13 14:58:48+08:00,32,32,,,added/removed,1,2017-04-12 12:00:39+08:00,24bc9fe6e798e496163ad8fcb30e70004827799b
91,command_line/restart.py,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,/24bc9fe6e798e496163ad8fcb30e70004827799b,/2017-04-12 12:00:39+08:00,22,22,,,added/removed,0,,
92,command_line/show.py,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,command_line/show.py,command_line/show.py,,,/9d676fe346cb4b098b8f636b71a0be87634830b3,/2017-04-14 13:40:09+08:00,48,48,,,added/removed,1,2017-04-12 12:00:39+08:00,24bc9fe6e798e496163ad8fcb30e70004827799b
93,command_line/start.py,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,command_line/start.py,command_line/refine.py,/2017-04-13 14:58:48+08:00,/46a0883c193f00c036c2c72457f8314d74d6d534,,,89,11,,,added,1,2017-04-12 12:00:39+08:00,24bc9fe6e798e496163ad8fcb30e70004827799b
94,command_line/stop.py,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,command_line/stop.py,command_line/stop.py,,,/46a0883c193f00c036c2c72457f8314d74d6d534,/2017-04-13 14:58:48+08:00,35,35,,,added/removed,1,2017-04-12 12:00:39+08:00,24bc9fe6e798e496163ad8fcb30e70004827799b
96,examples/1us0/1us0.pdb,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,,,8053,0,,,added,0,,
97,examples/1us0/README.md,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,examples/1us0/README.md,examples/1us0/README.md,,,,,98,9,,,added,1,2019-02-26 11:02:01+11:00,1c42eba776f4d43a609f17cda0ecb0bbe9d05f7b
98,examples/1us0/a87_99.pdb,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,,,67,0,,,added,0,,
99,examples/1us0/a87_99_h.pdb,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,,,100,0,,,added,0,,
102,examples/3dtj/3dtj.pdb,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,,,2714,0,,,added,0,,
103,examples/3dtj/3dtj_complete.pdb,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,,,4616,0,,,added,0,,
104,examples/3dtj/3dtj_complete_refined.pdb,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,,,4616,0,,,added,0,,
105,examples/3dtj/3dtj_refine_001.pdb,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,,,2458,0,,,added,0,,
108,plugins/babel/babel.py,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,/24bc9fe6e798e496163ad8fcb30e70004827799b,/2017-04-12 12:00:39+08:00,97,97,,,added/removed,0,,
109,plugins/cmty/cmty.py,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,,,,,/24bc9fe6e798e496163ad8fcb30e70004827799b,/2017-04-12 12:00:39+08:00,182,182,,,added/removed,0,,
154,command_line/example.py,24bc9fe6e798e496163ad8fcb30e70004827799b,2017-04-12 12:00:39+08:00,command_line/example.py,command_line/example.py,,,/9d676fe346cb4b098b8f636b71a0be87634830b3,/2017-04-14 13:40:09+08:00,61,61,,,added/removed,1,2017-04-13 14:58:48+08:00,46a0883c193f00c036c2c72457f8314d74d6d534
161,patch.sh,24bc9fe6e798e496163ad8fcb30e70004827799b,2017-04-12 12:00:39+08:00,patch.sh,patch.sh,,,/c0bdf7ea9c7a3783762493a693b6365687184d57,/2017-06-07 13:50:18+08:00,30,30,,,added/removed,11,2017-06-07 10:03:11+08:00,e916fd5a276d313e052c287ae3a5e064f1620920
1260,command_line/cluster.py,940041abd1213942fcdb9f136c48d9c3129a69f3,2017-06-09 08:55:20+08:00,command_line/cluster.py,command_line/cluster.py,,,,,71,34,,,added,5,2017-12-16 09:06:38-08:00,b1c1916e9c1d15f9410808e693c692616618e128
197,command_line/ready.py,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,,,,,/70698e713e40ab63a96e1181d2a9751824636230,/2017-04-13 18:55:53+08:00,44,44,,,added/removed,0,,
93,command_line/refine.py,8b4483141b33485854f8855b310ca18e74f321d7,2017-04-06 09:38:32+08:00,command_line/refine.py,command_line/refine.py,/2017-04-13 14:58:48+08:00,/46a0883c193f00c036c2c72457f8314d74d6d534,,,466,317,,,added/renamed,41,2019-04-13 18:12:09+08:00,8482cbe41559b0e8e6e03d9642b8eb2a2dd932c3
199,docs/qr.rst,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,docs/qr.rst,docs/qrefine.rst,/2017-04-21 11:03:26+08:00,/a5f39d126597a52ca56ef14970fb46389e78b6e5,,,169,68,,,added,5,2017-04-21 10:21:06+08:00,990cf82d9fc558f2e3557ad2716a5d6e32171101
204,tests/regression/batch_run_finalise.py,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/batch_run_finalise.py,command_line/finalise.py,/2017-04-13 18:55:53+08:00,/70698e713e40ab63a96e1181d2a9751824636230,,,74,0,,,added,0,,
205,tests/regression/data/babel_pdbs/capping/0_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/0_babel.pdb,tests/regression/data/babel/capping/0_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1830,0,,,added,0,,
206,tests/regression/data/babel_pdbs/capping/10_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/10_babel.pdb,tests/regression/data/babel/capping/10_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,895,0,,,added,0,,
207,tests/regression/data/babel_pdbs/capping/11_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/11_babel.pdb,tests/regression/data/babel/capping/11_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1485,0,,,added,0,,
208,tests/regression/data/babel_pdbs/capping/12_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/12_babel.pdb,tests/regression/data/babel/capping/12_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1587,0,,,added,0,,
209,tests/regression/data/babel_pdbs/capping/13_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/13_babel.pdb,tests/regression/data/babel/capping/13_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1054,0,,,added,0,,
210,tests/regression/data/babel_pdbs/capping/14_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/14_babel.pdb,tests/regression/data/babel/capping/14_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,853,0,,,added,0,,
211,tests/regression/data/babel_pdbs/capping/15_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/15_babel.pdb,tests/regression/data/babel/capping/15_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1068,0,,,added,0,,
212,tests/regression/data/babel_pdbs/capping/16_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/16_babel.pdb,tests/regression/data/babel/capping/16_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,672,0,,,added,0,,
213,tests/regression/data/babel_pdbs/capping/17_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/17_babel.pdb,tests/regression/data/babel/capping/17_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1285,0,,,added,0,,
214,tests/regression/data/babel_pdbs/capping/18_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/18_babel.pdb,tests/regression/data/babel/capping/18_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1218,0,,,added,0,,
215,tests/regression/data/babel_pdbs/capping/19_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/19_babel.pdb,tests/regression/data/babel/capping/19_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1160,0,,,added,0,,
216,tests/regression/data/babel_pdbs/capping/1_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/1_babel.pdb,tests/regression/data/babel/capping/1_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1802,0,,,added,0,,
217,tests/regression/data/babel_pdbs/capping/20_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/20_babel.pdb,tests/regression/data/babel/capping/20_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,682,0,,,added,0,,
218,tests/regression/data/babel_pdbs/capping/21_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/21_babel.pdb,tests/regression/data/babel/capping/21_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,558,0,,,added,0,,
219,tests/regression/data/babel_pdbs/capping/22_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/22_babel.pdb,tests/regression/data/babel/capping/22_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,779,0,,,added,0,,
220,tests/regression/data/babel_pdbs/capping/23_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/23_babel.pdb,tests/regression/data/babel/capping/23_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1020,0,,,added,0,,
221,tests/regression/data/babel_pdbs/capping/24_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/24_babel.pdb,tests/regression/data/babel/capping/24_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1263,0,,,added,0,,
222,tests/regression/data/babel_pdbs/capping/25_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/25_babel.pdb,tests/regression/data/babel/capping/25_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,857,0,,,added,0,,
223,tests/regression/data/babel_pdbs/capping/26_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/26_babel.pdb,tests/regression/data/babel/capping/26_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1068,0,,,added,0,,
224,tests/regression/data/babel_pdbs/capping/27_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/27_babel.pdb,tests/regression/data/babel/capping/27_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1112,0,,,added,0,,
225,tests/regression/data/babel_pdbs/capping/28_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/28_babel.pdb,tests/regression/data/babel/capping/28_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,934,0,,,added,0,,
226,tests/regression/data/babel_pdbs/capping/29_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/29_babel.pdb,tests/regression/data/babel/capping/29_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,672,0,,,added,0,,
227,tests/regression/data/babel_pdbs/capping/2_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/2_babel.pdb,tests/regression/data/babel/capping/2_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,1497,0,,,added,0,,
228,tests/regression/data/babel_pdbs/capping/30_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/30_babel.pdb,tests/regression/data/babel/capping/30_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,948,0,,,added,0,,
229,tests/regression/data/babel_pdbs/capping/31_babel.pdb,46a0883c193f00c036c2c72457f8314d74d6d534,2017-04-13 14:58:48+08:00,tests/regression/data/babel_pdbs/capping/31_babel.pdb,tests/regression/data/babel/capping/31_babel.pdb,/2017-04-20 07:43:24+08:00,/ed0b2f1d89788bbf75c7d9c5b988785bce57af04,,,853,0,,,added,0,,
