Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
24,src/mmath/SpecialFunctions.h,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/SpecialFunctions.h,src/mmath/specialfunctions/SpecialFunctions.h,/2015-05-13 00:41:18-07:00,/571e7a24f8df859a801e2adbfcf6202a08d72b33,,,89,4,,,added,2,2015-05-11 13:35:40-07:00,ce4229fc98557da75cf5c75616aa3473d62a759a
25,src/mmath/Units.h,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/Units.h,src/mmath/linalg/Units.h,/2015-05-13 00:41:18-07:00,/571e7a24f8df859a801e2adbfcf6202a08d72b33,,,142,36,,,added,1,2015-04-28 18:21:05-07:00,1772427ce60d703d3b9f6d8c46daf69bedcf0924
26,src/mmath/Utility.cpp,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/Utility.cpp,src/mmath/linalg/Utility.cpp,/2015-05-13 00:41:18-07:00,/571e7a24f8df859a801e2adbfcf6202a08d72b33,,,373,0,,,added,1,2015-04-28 18:21:05-07:00,1772427ce60d703d3b9f6d8c46daf69bedcf0924
27,src/mmath/Utility.h,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/Utility.h,src/mmath/linalg/Utility.h,/2015-05-13 00:41:18-07:00,/571e7a24f8df859a801e2adbfcf6202a08d72b33,,,106,2,,,added,2,2015-05-05 22:39:46-07:00,c40c011c8ce418d30e5d73bce7c0b2d8b105f302
28,src/mmath/VECTOR.cpp,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/VECTOR.cpp,src/mmath/linalg/VECTOR.cpp,/2015-05-13 00:41:18-07:00,/571e7a24f8df859a801e2adbfcf6202a08d72b33,,,1,0,,,added,0,,
29,src/mmath/VECTOR.h,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/VECTOR.h,src/mmath/linalg/VECTOR.h,/2015-05-13 00:41:18-07:00,/571e7a24f8df859a801e2adbfcf6202a08d72b33,,,269,0,,,added,2,2015-05-05 22:39:46-07:00,c40c011c8ce418d30e5d73bce7c0b2d8b105f302
30,src/mmath/cmatrix.cpp,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/cmatrix.cpp,src/mmath/linalg/CMATRIX.cpp,/2015-05-13 00:41:18-07:00,/571e7a24f8df859a801e2adbfcf6202a08d72b33,,,3096,281,,,added,3,2015-05-05 22:39:46-07:00,c40c011c8ce418d30e5d73bce7c0b2d8b105f302
31,src/mmath/cmatrix.h,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/cmatrix.h,src/mmath/linalg/CMATRIX.h,/2015-05-13 00:41:18-07:00,/571e7a24f8df859a801e2adbfcf6202a08d72b33,,,237,71,,,added,3,2015-05-05 22:39:46-07:00,c40c011c8ce418d30e5d73bce7c0b2d8b105f302
32,src/mmath/libmmath.cpp,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/libmmath.cpp,src/mmath/libmmath.cpp,,,/e9f16dbd71f4cf49460212bb9d6c389f615079e0,/2017-05-09 18:33:21-04:00,459,459,,,added/removed,11,2016-02-02 18:17:42-05:00,4758d106e30121b4a638a0bdab9bb588b020dba4
33,src/mmath/libmmath.h,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/libmmath.h,src/mmath/libmmath.h,,,/e9f16dbd71f4cf49460212bb9d6c389f615079e0,/2017-05-09 18:33:21-04:00,93,93,,,added/removed,10,2016-02-02 18:17:42-05:00,4758d106e30121b4a638a0bdab9bb588b020dba4
34,src/mmath/random.cpp,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/random.cpp,src/mmath/random/random.cpp,/2015-05-13 23:01:30-07:00,/cbc59a2ad6329ad65bcad6dd2046151bed78e444,,,410,22,,,added,1,2015-04-28 18:21:05-07:00,1772427ce60d703d3b9f6d8c46daf69bedcf0924
35,src/mmath/random.h,3e63bb81499b1445d953f00f96ef155b9a5d3dc9,2015-04-28 13:23:31-07:00,src/mmath/random.h,src/mmath/random/random.h,/2015-05-13 23:01:30-07:00,/cbc59a2ad6329ad65bcad6dd2046151bed78e444,,,93,18,,,added,1,2015-04-28 18:21:05-07:00,1772427ce60d703d3b9f6d8c46daf69bedcf0924
62,tests/test_mmath/test_vector.py,1772427ce60d703d3b9f6d8c46daf69bedcf0924,2015-04-28 18:21:05-07:00,tests/test_mmath/test_vector.py,tests/test_mmath/test_vector.py,,,/d23d925c8656567a1adbbe25fd41cfa8c5a0d5f3,/2020-03-30 17:43:03-04:00,229,229,,,added/removed,4,2019-08-20 20:28:42-04:00,bc9cafc71d7c82d033ef115f3d362ec897748fd4
66,tests/test_mmath/test_cmatrix.py,0140c52be2b223230c2741d1f6d7682a6f235dc7,2015-04-28 21:44:12-07:00,tests/test_mmath/test_cmatrix.py,tests/test_mmath/test_cmatrix.py,,,,,157,8,,,added,2,2016-10-30 16:54:12-04:00,e8c9bd47906cc6ada4fe34e977c6aa3882444a17
67,tests/test_mmath/test_special_functions.py,0140c52be2b223230c2741d1f6d7682a6f235dc7,2015-04-28 21:44:12-07:00,tests/test_mmath/test_special_functions.py,tests/test_mmath/test_special_functions.py,,,,,53,8,,,added,2,2016-10-30 16:54:12-04:00,e8c9bd47906cc6ada4fe34e977c6aa3882444a17
70,src/ann/CMakeLists.txt,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,src/ann/CMakeLists.txt,src/mmath/ann/CMakeLists.txt,/2015-05-13 23:44:24-07:00,/0171941f21d4f48106c49e13f449cce5c0df60fc,,,22,2,,,added,0,,
71,src/ann/NeuralNetwork.cpp,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,src/ann/NeuralNetwork.cpp,src/mmath/ann/NeuralNetwork.cpp,/2015-05-13 23:44:24-07:00,/0171941f21d4f48106c49e13f449cce5c0df60fc,,,691,5,,,added,1,2015-05-05 22:39:46-07:00,c40c011c8ce418d30e5d73bce7c0b2d8b105f302
72,src/ann/NeuralNetwork.h,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,src/ann/NeuralNetwork.h,src/mmath/ann/NeuralNetwork.h,/2015-05-13 23:44:24-07:00,/0171941f21d4f48106c49e13f449cce5c0df60fc,,,177,9,,,added,0,,
73,src/ann/NeuralNetwork_Algorithms.cpp,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,src/ann/NeuralNetwork_Algorithms.cpp,src/mmath/ann/NeuralNetwork_Algorithms.cpp,/2015-05-13 23:44:24-07:00,/0171941f21d4f48106c49e13f449cce5c0df60fc,,,1059,8,,,added,1,2015-05-05 22:39:46-07:00,c40c011c8ce418d30e5d73bce7c0b2d8b105f302
74,src/ann/NeuralNetwork_DataProcessing.cpp,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,src/ann/NeuralNetwork_DataProcessing.cpp,src/mmath/ann/NeuralNetwork_DataProcessing.cpp,/2015-05-13 23:44:24-07:00,/0171941f21d4f48106c49e13f449cce5c0df60fc,,,504,16,,,added,1,2015-05-05 22:39:46-07:00,c40c011c8ce418d30e5d73bce7c0b2d8b105f302
75,src/ann/libann.cpp,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,src/ann/libann.cpp,src/mmath/ann/libann.cpp,/2015-05-13 23:44:24-07:00,/0171941f21d4f48106c49e13f449cce5c0df60fc,,,206,3,,,added,1,2015-05-05 22:39:46-07:00,c40c011c8ce418d30e5d73bce7c0b2d8b105f302
76,src/ann/libann.h,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,src/ann/libann.h,src/mmath/ann/libann.h,/2015-05-13 23:44:24-07:00,/0171941f21d4f48106c49e13f449cce5c0df60fc,,,19,1,,,added,1,2015-05-06 15:26:37-07:00,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649
79,src/mmath/Timer.h,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,src/mmath/Timer.h,src/timer/Timer.h,/2017-05-09 18:33:21-04:00,/e9f16dbd71f4cf49460212bb9d6c389f615079e0,,,60,8,,,added,3,2016-02-02 18:17:42-05:00,4758d106e30121b4a638a0bdab9bb588b020dba4
82,tests/test_ann/test_ann.py,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,,,,,/c40c011c8ce418d30e5d73bce7c0b2d8b105f302,/2015-05-05 22:39:46-07:00,15,15,,,added/removed,0,,
83,tests/test_mmath/test_data.py,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,tests/test_mmath/test_data.py,tests/test_mmath/test_data.py,,,,,50,8,,,added,3,2016-10-30 16:54:12-04:00,e8c9bd47906cc6ada4fe34e977c6aa3882444a17
84,tests/test_mmath/test_timer.py,6fa2901b8d94d2f22472b5b54d7405ed6cda7e38,2015-05-05 11:13:51-07:00,tests/test_mmath/test_timer.py,tests/test_mmath/test_timer.py,,,,,89,39,,,added,3,2016-10-30 16:54:12-04:00,e8c9bd47906cc6ada4fe34e977c6aa3882444a17
101,tests/test_ann/test_ann_setup.py,c40c011c8ce418d30e5d73bce7c0b2d8b105f302,2015-05-05 22:39:46-07:00,tests/test_ann/test_ann_setup.py,tests/test_ann/test_ann_setup.py,,,,,149,8,,,added,2,2016-10-30 16:54:12-04:00,e8c9bd47906cc6ada4fe34e977c6aa3882444a17
102,tests/test_ann/test_ann_training.py,c40c011c8ce418d30e5d73bce7c0b2d8b105f302,2015-05-05 22:39:46-07:00,tests/test_ann/test_ann_training.py,tests/test_ann/test_ann_training.py,,,,,148,20,,,added,3,2019-08-09 22:19:10-04:00,484fc9ee771090430213a3486232de96df4881ce
106,src/NOTES.txt,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/NOTES.txt,src/NOTES.txt,,,,,79,0,,,added,2,2015-05-09 20:20:15-07:00,2f00196cb5e73b5a3619834dac3562d9f3cc4ab0
110,src/rigidbody/CMakeLists.txt,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/CMakeLists.txt,src/dyn/rigidbody/CMakeLists.txt,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,20,0,,,added,0,,
111,src/rigidbody/RigidBody.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody.cpp,src/dyn/rigidbody/RigidBody.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,488,1,,,added,0,,
112,src/rigidbody/RigidBody.h,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody.h,src/dyn/rigidbody/RigidBody.h,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,256,2,,,added,0,,
113,src/rigidbody/RigidBody_methods.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods.cpp,src/dyn/rigidbody/RigidBody_methods.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,151,0,,,added,0,,
114,src/rigidbody/RigidBody_methods1.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods1.cpp,src/dyn/rigidbody/RigidBody_methods1.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,203,1,,,added,0,,
115,src/rigidbody/RigidBody_methods2.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods2.cpp,src/dyn/rigidbody/RigidBody_methods2.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,124,1,,,added,0,,
116,src/rigidbody/RigidBody_methods3.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods3.cpp,src/dyn/rigidbody/RigidBody_methods3.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,57,1,,,added,0,,
117,src/rigidbody/RigidBody_methods4.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods4.cpp,src/dyn/rigidbody/RigidBody_methods4.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,105,1,,,added,0,,
118,src/rigidbody/RigidBody_methods5_1.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods5_1.cpp,src/dyn/rigidbody/RigidBody_methods5_1.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,405,1,,,added,0,,
119,src/rigidbody/RigidBody_methods5_2.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods5_2.cpp,src/dyn/rigidbody/RigidBody_methods5_2.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,70,1,,,added,0,,
120,src/rigidbody/RigidBody_methods5_3.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods5_3.cpp,src/dyn/rigidbody/RigidBody_methods5_3.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,41,0,,,added,0,,
121,src/rigidbody/RigidBody_methods5_4.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods5_4.cpp,src/dyn/rigidbody/RigidBody_methods5_4.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,74,1,,,added,0,,
122,src/rigidbody/RigidBody_methods5_5.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods5_5.cpp,src/dyn/rigidbody/RigidBody_methods5_5.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,233,1,,,added,0,,
123,src/rigidbody/RigidBody_methods5_6.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/RigidBody_methods5_6.cpp,src/dyn/rigidbody/RigidBody_methods5_6.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,69,1,,,added,0,,
124,src/rigidbody/librigidbody.cpp,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/librigidbody.cpp,src/dyn/rigidbody/librigidbody.cpp,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,189,2,,,added,0,,
125,src/rigidbody/librigidbody.h,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,src/rigidbody/librigidbody.h,src/dyn/rigidbody/librigidbody.h,/2015-05-14 18:02:47-07:00,/eb78ee1b705da940478b9e56af370784d2ba4869,,,19,0,,,added,0,,
126,tests/test_rigidbody/test_construction.py,cc7476308f3f4604c7f50c72beb6d3ee5d2d7649,2015-05-06 15:26:37-07:00,tests/test_rigidbody/test_construction.py,tests/test_rigidbody/test_construction.py,,,/ccfd95b3c199c0224cca168d36cb4f242fbbe94b,/2020-03-20 13:04:39-04:00,84,84,,,added/removed,3,2016-10-30 16:54:12-04:00,e8c9bd47906cc6ada4fe34e977c6aa3882444a17
129,src/cell/CMakeLists.txt,69532f0d5a6017bec20f0881ce447a10b1a94508,2015-05-08 16:54:15-07:00,src/cell/CMakeLists.txt,src/cell/CMakeLists.txt,,,,,22,2,,,added,1,2017-05-09 18:33:21-04:00,e9f16dbd71f4cf49460212bb9d6c389f615079e0
130,src/cell/Cell.cpp,69532f0d5a6017bec20f0881ce447a10b1a94508,2015-05-08 16:54:15-07:00,src/cell/Cell.cpp,src/cell/Cell.cpp,,,,,260,3,,,added,4,2019-01-26 13:35:03-05:00,719d164b18194d6262233e09076c2cf9878dfb23
131,src/cell/Cell.h,69532f0d5a6017bec20f0881ce447a10b1a94508,2015-05-08 16:54:15-07:00,src/cell/Cell.h,src/cell/Cell.h,,,,,185,16,,,added,3,2017-05-09 18:33:21-04:00,e9f16dbd71f4cf49460212bb9d6c389f615079e0
132,src/cell/NList.cpp,69532f0d5a6017bec20f0881ce447a10b1a94508,2015-05-08 16:54:15-07:00,src/cell/NList.cpp,src/cell/NList.cpp,,,,,1039,117,,,added,8,2019-01-26 13:35:03-05:00,719d164b18194d6262233e09076c2cf9878dfb23
133,src/cell/NList.h,69532f0d5a6017bec20f0881ce447a10b1a94508,2015-05-08 16:54:15-07:00,src/cell/NList.h,src/cell/NList.h,,,,,71,6,,,added,6,2019-01-26 13:35:03-05:00,719d164b18194d6262233e09076c2cf9878dfb23
134,src/cell/libcell.cpp,69532f0d5a6017bec20f0881ce447a10b1a94508,2015-05-08 16:54:15-07:00,src/cell/libcell.cpp,src/cell/libcell.cpp,,,,,117,20,,,added,9,2019-01-26 13:35:03-05:00,719d164b18194d6262233e09076c2cf9878dfb23
135,src/cell/libcell.h,69532f0d5a6017bec20f0881ce447a10b1a94508,2015-05-08 16:54:15-07:00,src/cell/libcell.h,src/cell/libcell.h,,,,,35,1,,,added,4,2017-05-09 18:33:21-04:00,e9f16dbd71f4cf49460212bb9d6c389f615079e0
136,src/pot/CMakeLists.txt,69532f0d5a6017bec20f0881ce447a10b1a94508,2015-05-08 16:54:15-07:00,src/pot/CMakeLists.txt,src/pot/CMakeLists.txt,,,,,22,2,,,added,1,2017-05-09 18:33:21-04:00,e9f16dbd71f4cf49460212bb9d6c389f615079e0
137,src/pot/Potentials.h,69532f0d5a6017bec20f0881ce447a10b1a94508,2015-05-08 16:54:15-07:00,,,,,/76a66d31624835ab6d0d95ce2e243e6bb30a19cc,/2015-05-09 02:09:57-07:00,212,212,,,added/removed,0,,
138,src/pot/Potentials_angles.cpp,69532f0d5a6017bec20f0881ce447a10b1a94508,2015-05-08 16:54:15-07:00,src/pot/Potentials_angles.cpp,src/pot/Potentials_angles.cpp,,,,,423,4,,,added,4,2017-05-09 18:33:21-04:00,e9f16dbd71f4cf49460212bb9d6c389f615079e0
