Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
47,pyquil/tests/test_paulis.py,306934a65ebdf6d2910c6f3d3018f6bcb255435d,2017-01-09 14:02:55-08:00,pyquil/tests/test_paulis.py,pyquil/tests/test_paulis.py,,,,,1171,349,,,added,42,2019-12-31 09:01:07-08:00,fc776a10278282bbdeece7c8310abcd5ac18da22
48,pyquil/tests/test_quil.py,306934a65ebdf6d2910c6f3d3018f6bcb255435d,2017-01-09 14:02:55-08:00,pyquil/tests/test_quil.py,pyquil/tests/test_quil.py,,,,,2358,964,,,added,69,2020-02-25 06:53:47-08:00,d45246d183a7308187bc28442c73714e87f7c25a
49,setup.py,306934a65ebdf6d2910c6f3d3018f6bcb255435d,2017-01-09 14:02:55-08:00,setup.py,setup.py,,,,,245,152,,,added,50,2020-01-29 12:48:04-08:00,5f68f68b32a29d48e3c192b2b06bc72b95dac26c
54,docs/rtfd-requirements.txt,134d6d3597c9e090643e8346f39fffd66772bcfe,2017-01-09 15:08:50-08:00,,,,,,,1,0,,,added,0,,
56,setup.cfg,f6fe414c65685dcdf66784dcba01035b112deb6e,2017-01-09 15:21:56-08:00,setup.cfg,setup.cfg,,,/d441e38ff59235f7fe01062eb4478b11763f0e56,/2018-08-02 16:17:24-07:00,5,5,,,added/removed,1,2017-04-02 21:07:26-04:00,ad4fe49b75681fdfb3e5b971492823a8b6a68b6b
80,pyquil/tests/test_resource_manager.py,89b110787d844c46f18ded0eb6f92e522d4026ad,2017-01-17 14:27:35-08:00,pyquil/tests/test_resource_manager.py,pyquil/tests/test_resource_manager.py,,,/e09bca74ffe538ae217603d3943cdba2e7ccb9e4,/2017-11-14 12:46:04-08:00,61,61,,,added/removed,3,2017-10-11 00:43:08+02:00,26ba0832c610a9a0b9948b8759ce25248913d0a3
118,examples/hello_world.quil,ec2d31bed5979985f19fd30e22b59632c02563c0,2017-04-11 14:47:42-07:00,examples/hello_world.quil,examples/hello_world.quil,,,/5f68f68b32a29d48e3c192b2b06bc72b95dac26c,/2020-01-29 12:48:04-08:00,4,4,,,added/removed,1,2018-10-26 12:28:39-07:00,82270ed464fc6128afbc34149dedf382a875a408
119,examples/run_quil.py,ec2d31bed5979985f19fd30e22b59632c02563c0,2017-04-11 14:47:42-07:00,examples/run_quil.py,examples/run_quil.py,,,/5f68f68b32a29d48e3c192b2b06bc72b95dac26c,/2020-01-29 12:48:04-08:00,82,82,,,added/removed,10,2019-12-23 16:52:21-05:00,7210fbe56290121c44da97b9ec6eea032fcdb612
128,docs/source/examples.rst,0f97b313aefcfe428185e9dc540e9443cbc7628e,2017-04-18 11:48:50-07:00,docs/source/examples.rst,docs/source/qvm.rst,/2018-02-20 10:06:40-08:00,/3f9d69fb2a084c9e482282a83837058d634ea3b9,,,290,66,,,added,5,2017-11-21 15:59:01-08:00,e71571bf65214ca3138665da5cbcf9a1f83659c8
131,examples/meyer_penny_game.py,0f97b313aefcfe428185e9dc540e9443cbc7628e,2017-04-18 11:48:50-07:00,examples/meyer_penny_game.py,examples/meyer_penny_game.py,,,/5f68f68b32a29d48e3c192b2b06bc72b95dac26c,/2020-01-29 12:48:04-08:00,93,93,,,added/removed,10,2019-12-23 16:52:21-05:00,7210fbe56290121c44da97b9ec6eea032fcdb612
140,pyquil/tests/test_wavefunction.py,2cb60d422582412768fe532774b16c20d54e0ddc,2017-05-09 11:18:44-07:00,pyquil/tests/test_wavefunction.py,pyquil/tests/test_wavefunction.py,,,,,96,23,,,added,5,2020-01-07 20:32:19-08:00,70659d1d32a9e88cc2abcd0b32b8164d9d36ac75
141,pyquil/wavefunction.py,2cb60d422582412768fe532774b16c20d54e0ddc,2017-05-09 11:18:44-07:00,pyquil/wavefunction.py,pyquil/wavefunction.py,,,,,368,126,,,added,16,2020-01-07 20:32:19-08:00,70659d1d32a9e88cc2abcd0b32b8164d9d36ac75
185,examples/pyquillow.ipynb,dc7fcfb859b212c12025f727768f0460301c04e0,2017-06-02 09:51:44-07:00,,,,,/b9f000adb9f83e02c403396973dfc240eaf6a7fb,/2017-06-18 10:05:41-04:00,113,113,,,added/removed,0,,
192,examples/post_rabi.py,4a0f661f7431a0c0ce7434a7d4b6d64b1bfc7cfe,2017-06-03 21:46:38-07:00,examples/post_rabi.py,examples/post_rabi.py,,,/56bed4361b4e9df556c1d58048d724874e8dd4d9,/2017-12-04 11:09:39-08:00,5,5,,,added/removed,1,2017-06-09 16:21:20-07:00,650be980b6e0d3ec5a0bad2a41467021da29b122
193,examples/post_ramsey.py,4a0f661f7431a0c0ce7434a7d4b6d64b1bfc7cfe,2017-06-03 21:46:38-07:00,examples/post_ramsey.py,examples/post_ramsey.py,,,/56bed4361b4e9df556c1d58048d724874e8dd4d9,/2017-12-04 11:09:39-08:00,6,6,,,added/removed,2,2017-06-09 16:21:20-07:00,650be980b6e0d3ec5a0bad2a41467021da29b122
194,examples/post_t1.py,4a0f661f7431a0c0ce7434a7d4b6d64b1bfc7cfe,2017-06-03 21:46:38-07:00,examples/post_t1.py,examples/post_t1.py,,,/56bed4361b4e9df556c1d58048d724874e8dd4d9,/2017-12-04 11:09:39-08:00,6,6,,,added/removed,2,2017-06-09 16:21:20-07:00,650be980b6e0d3ec5a0bad2a41467021da29b122
198,examples/QPUExamples.ipynb,14fb07c4a35753f85706933c2096bdafb20f052a,2017-06-04 15:57:06-07:00,examples/QPUExamples.ipynb,examples/QPUExamples.ipynb,,,/3f7e26444c10bd79f60e38d29d594bf8a6de5951,/2017-10-31 11:15:59-07:00,333,333,,,added/removed,2,2017-10-04 10:45:11-07:00,36e8654f3f19cf8b95bf409c7dcda4494b8611a8
208,pyquil/job_results.py,c30320f4fe93de0f35e25182e66292c2e6d441e2,2017-06-06 17:48:13-07:00,pyquil/job_results.py,pyquil/job_results.py,,,/87c5265b4966a3bb87839eb9ace62c9ad99460b5,/2019-07-23 12:38:51-07:00,238,236,,,added/removed,16,2017-12-13 16:51:58-08:00,cbcc35e5c2782a7d51f82cabfff7d0d2970393ab
209,pyquil/qpu.py,c30320f4fe93de0f35e25182e66292c2e6d441e2,2017-06-06 17:48:13-07:00,pyquil/qpu.py,pyquil/qpu.py,,,/ee587aa6935f0053dd922f292fb179b3d1ba149f,/2019-09-11 14:19:41-07:00,527,527,,,added/removed,22,2018-10-03 16:37:16-07:00,a952c3df9afaf40b076734a9a37f93d09d3b399f
216,pyquil/tests/test_job_results.py,fbc4eb374d639f60991a129e40e7ec84c28ae3f8,2017-06-06 18:17:33-07:00,pyquil/tests/test_job_results.py,pyquil/tests/test_job_results.py,,,/e71571bf65214ca3138665da5cbcf9a1f83659c8,/2017-11-21 15:59:01-08:00,54,40,,,added/removed,4,2017-10-11 00:43:08+02:00,26ba0832c610a9a0b9948b8759ce25248913d0a3
1154,pyquil/tests/test_qpu.py,a972b2f834ed6eef3c0ab33ef7f0f157922c8873,2018-07-20 15:21:46+10:00,pyquil/tests/test_qpu.py,pyquil/tests/test_qpu.py,,,,,440,123,,,added,14,2020-01-24 12:20:59-06:00,ae780617f287676926692b224d6a03a773fa19a9
222,pyquil/plots.py,c29e5684453cbfc7f88e0ca63dcfdee812512c84,2017-06-07 16:07:15-07:00,pyquil/plots.py,pyquil/plots.py,,,/3f7e26444c10bd79f60e38d29d594bf8a6de5951,/2017-10-31 11:15:59-07:00,189,189,,,added/removed,3,2017-10-11 00:43:08+02:00,26ba0832c610a9a0b9948b8759ce25248913d0a3
34,pyquil/api.py,306934a65ebdf6d2910c6f3d3018f6bcb255435d,2017-01-09 14:02:55-08:00,pyquil/api.py,pyquil/api.py,/2017-06-09 16:21:20-07:00,/650be980b6e0d3ec5a0bad2a41467021da29b122,/e71571bf65214ca3138665da5cbcf9a1f83659c8,/2017-11-21 15:59:01-08:00,1131,1131,,,added/renamed/removed,39,2017-11-08 13:57:35-08:00,e10881922b799ab015f750d07156f03b2bca7046
933,docs/source/qpu.rst,3f9d69fb2a084c9e482282a83837058d634ea3b9,2018-02-20 10:06:40-08:00,docs/source/qpu.rst,docs/source/qpu.rst,,,/a952c3df9afaf40b076734a9a37f93d09d3b399f,/2018-10-03 16:37:16-07:00,959,946,,,added/removed,10,2018-09-07 13:45:02-07:00,4441cd414178262d0fb90beb0f673b777f4dd5ce
250,docs/source/qvm_overview.rst,3a767d798904affe937ee6d94d833619a0e9b024,2017-06-16 12:55:43-04:00,docs/source/qvm_overview.rst,docs/source/qvm_overview.rst,,,/3f9d69fb2a084c9e482282a83837058d634ea3b9,/2018-02-20 10:06:40-08:00,95,94,,,added/removed,5,2018-01-02 13:28:17-08:00,00d6a25f068d712e687d2689d3f6d516e06e5881
7,docs/source/api.rst,306934a65ebdf6d2910c6f3d3018f6bcb255435d,2017-01-09 14:02:55-08:00,docs/source/api.rst,docs/source/api.rst,/2017-06-17 19:01:05-04:00,/bb594f2429ce55e5bc2fccdd870a8e47f5431641,/3f9d69fb2a084c9e482282a83837058d634ea3b9,/2018-02-20 10:06:40-08:00,10,8,,,added/renamed/removed,1,2017-10-04 10:45:11-07:00,36e8654f3f19cf8b95bf409c7dcda4494b8611a8
260,docs/source/job_results.rst,bb594f2429ce55e5bc2fccdd870a8e47f5431641,2017-06-17 19:01:05-04:00,,,,,/e71571bf65214ca3138665da5cbcf9a1f83659c8,/2017-11-21 15:59:01-08:00,7,6,,,added/removed,0,,
261,docs/source/plots.rst,bb594f2429ce55e5bc2fccdd870a8e47f5431641,2017-06-17 19:01:05-04:00,,,,,/b7aee5b8476d17c6375e185f2f30ee1a9a6ca6eb,/2017-10-31 11:22:09-07:00,7,6,,,added/removed,0,,
265,docs/source/wavefunction.rst,bb594f2429ce55e5bc2fccdd870a8e47f5431641,2017-06-17 19:01:05-04:00,,,,,/3f9d69fb2a084c9e482282a83837058d634ea3b9,/2018-02-20 10:06:40-08:00,7,6,,,added/removed,0,,
303,requirements.txt,ccac569a1f8af815c310c7394ce305b137d73145,2017-06-28 09:56:51-07:00,requirements.txt,requirements.txt,,,,,108,69,,,added,36,2020-09-05 04:41:50-07:00,f96932c87a6b4aa690dea07a04376c4fc2db10a3
305,tox.ini,ccac569a1f8af815c310c7394ce305b137d73145,2017-06-28 09:56:51-07:00,tox.ini,tox.ini,,,/a551d06b20046d5bc12441f2efba62a11f80352e,/2019-11-18 19:20:39-05:00,48,48,,,added/removed,18,2019-11-14 17:47:47-06:00,afd471e387378396170bd3ad2bc3f0e3bdab0259
307,.coveragerc,a6c2a123393827af99288d664fa6d5fe403defa7,2017-06-28 10:51:36-07:00,.coveragerc,.coveragerc,,,,,7,2,,,added,2,2019-10-15 15:53:27-07:00,527138bd9e87190f452ffb2c46572b343cb35ba9
352,pyquil/tests/pytest.lprof,0901d8d97afb91fa52a926f11e15b0059268f37f,2017-07-28 14:17:04-07:00,,,,,/18b6d0647cd4519b7c1fdce5c8d12f39689dd512,/2017-07-28 14:46:12-07:00,4,4,,,added/removed,0,,
360,pyquil/setup/config.py,1e1f8a45e9c7df27410684470fc4728d72cd62aa,2017-08-04 13:16:41-07:00,pyquil/setup/config.py,pyquil/setup/pyquil_config_setup.py,/2017-10-10 11:33:52-07:00,/7f6f0cd27036b5db593c2dc7de12732c45a0e95f,,,75,32,,,added,4,2017-10-06 14:11:28-07:00,3eb75e2cead8e61795b3f5b161dc3051476170d4
45,pyquil/tests/test_api.py,306934a65ebdf6d2910c6f3d3018f6bcb255435d,2017-01-09 14:02:55-08:00,pyquil/tests/test_api.py,pyquil/tests/test_api.py,/2017-10-03 11:00:42-07:00,/254a86ef88b19011bb590c1dc35e13a76fa0850e,,,1208,858,,,added/renamed,48,2020-07-23 09:39:02-07:00,34743765b1d13b5b4af59b8fa4d9416ea85c07ad
425,pyquil/config.py,7f6f0cd27036b5db593c2dc7de12732c45a0e95f,2017-10-10 11:33:52-07:00,pyquil/config.py,pyquil/api/_config.py,/2017-11-21 15:59:01-08:00,/e71571bf65214ca3138665da5cbcf9a1f83659c8,,,79,8,,,added,1,2017-10-26 14:08:42-07:00,479f2c2d61de84d1d7191e07e19faa92eb7d29ce
360,pyquil/setup/pyquil_config_setup.py,1e1f8a45e9c7df27410684470fc4728d72cd62aa,2017-08-04 13:16:41-07:00,pyquil/setup/pyquil_config_setup.py,pyquil/setup/pyquil_config_setup.py,/2017-10-10 11:33:52-07:00,/7f6f0cd27036b5db593c2dc7de12732c45a0e95f,/a952c3df9afaf40b076734a9a37f93d09d3b399f,/2018-10-03 16:37:16-07:00,119,119,,,added/renamed/removed,8,2018-06-11 12:45:57-07:00,bd342d0f20d42b6967e88961686cfefbd4434f99
711,docs/source/qpu_overview.rst,f573ddd404cae1d3829cccdb9b55edef44f483d0,2017-12-11 15:58:55-08:00,docs/source/qpu_overview.rst,docs/source/qpu_overview.rst,/2017-12-14 00:10:10-08:00,/28ca7981a257d305339c654c6dacd2dd560cca27,/3f9d69fb2a084c9e482282a83837058d634ea3b9,/2018-02-20 10:06:40-08:00,436,436,,,added/renamed/removed,8,2017-12-14 14:37:33-08:00,44cf34ffe3ddeda6fc5eff5eec0c7a1cbca4dfb3
463,pyquil/_parser/PyQuilListener.py,d260eb19f464ddeb5c57bbbea23cdb69b70d7367,2017-10-13 14:30:34-07:00,pyquil/_parser/PyQuilListener.py,pyquil/_parser/PyQuilListener.py,,,,,831,187,,,added,27,2019-12-23 16:52:21-05:00,7210fbe56290121c44da97b9ec6eea032fcdb612
464,pyquil/_parser/Quil.g4,d260eb19f464ddeb5c57bbbea23cdb69b70d7367,2017-10-13 14:30:34-07:00,pyquil/_parser/Quil.g4,pyquil/_parser/Quil.g4,,,,,331,60,,,added,18,2019-12-18 15:28:41-05:00,da87f826dc6d164d65d31b58991d10c4d5165864
465,pyquil/_parser/README.md,d260eb19f464ddeb5c57bbbea23cdb69b70d7367,2017-10-13 14:30:34-07:00,pyquil/_parser/README.md,pyquil/_parser/README.md,,,,,46,17,,,added,2,2019-10-15 15:53:27-07:00,527138bd9e87190f452ffb2c46572b343cb35ba9
467,pyquil/_parser/gen2/Quil.tokens,d260eb19f464ddeb5c57bbbea23cdb69b70d7367,2017-10-13 14:30:34-07:00,pyquil/_parser/gen2/Quil.tokens,pyquil/_parser/gen2/Quil.tokens,,,/39f8050af8cae840cd85dce655935c8d17c1c74f,/2018-06-11 08:39:11-07:00,99,99,,,added/removed,1,2017-11-17 10:28:18-08:00,4fbcbd16a4963818daa73d700f7c26406ae19ec7
468,pyquil/_parser/gen2/QuilLexer.py,d260eb19f464ddeb5c57bbbea23cdb69b70d7367,2017-10-13 14:30:34-07:00,pyquil/_parser/gen2/QuilLexer.py,pyquil/_parser/gen2/QuilLexer.py,,,/39f8050af8cae840cd85dce655935c8d17c1c74f,/2018-06-11 08:39:11-07:00,452,452,,,added/removed,3,2018-02-06 16:42:52-08:00,b00f6a963f72445c7127952bc5dda990ad7d29a9
