Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
12,src/quantumoptics.jl,9144381580c961bb7f969e893f956b9f232e4073,2014-09-03 16:46:24+02:00,src/quantumoptics.jl,src/Quantumoptics.jl,/2016-03-16 13:58:57+01:00,/adb62cbb9fcf79bd921784f1a0fe3c851f33d745,,,118,57,,,added,38,2016-03-16 10:15:47+01:00,fa4b386dcdb677046f05e0bafc6c4ab79e6ed07d
9,src/states.jl,5ae63b0e98ef157ac329efc0fc2148fb18b79afe,2014-09-03 13:25:53+02:00,src/states.jl,src/states.jl,/2014-09-03 16:46:24+02:00,/9144381580c961bb7f969e893f956b9f232e4073,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,500,499,,,added/renamed/removed,46,2019-09-12 09:20:36+02:00,7becb15944903af4950d81faa77126c25eaf2af3
10,src/timeevolution.jl,5ae63b0e98ef157ac329efc0fc2148fb18b79afe,2014-09-03 13:25:53+02:00,src/timeevolution.jl,src/master.jl,/2014-09-03 16:46:24+02:00/2016-04-29 21:25:45+02:00,/9144381580c961bb7f969e893f956b9f232e4073/c93d291b2244a74d1a44da410a41446f899aacfe,,,1337,1059,,,added/renamed,28,2016-03-29 17:54:39+02:00,8628bac68c79122665afbc3ff51c07fd3a6cb1d8
11,src/timeevolution_simple.jl,5ae63b0e98ef157ac329efc0fc2148fb18b79afe,2014-09-03 13:25:53+02:00,src/timeevolution_simple.jl,src/timeevolution_simple.jl,/2014-09-03 16:46:24+02:00,/9144381580c961bb7f969e893f956b9f232e4073,/d58b9e5e7dd3a89b3abe920bf186d94543104bb8,/2017-06-08 08:30:36+02:00,153,153,,,added/renamed/removed,17,2017-04-20 11:56:00+02:00,218debe33dc83a5996ef64caa4afb2674c5fcf17
13,examples/pumpedcavity.jl,2997578dd5174caaade281cb3922d16b17c06af1,2014-09-03 16:47:29+02:00,examples/pumpedcavity.jl,examples/pumpedcavity.jl,,,/302cc9646d6222134f77d4f6afd15977a4c1d8f9,/2017-03-07 09:17:16+01:00,81,81,,,added/removed,3,2017-01-20 14:21:47+01:00,a9df93425d259871e5083bae0db9cd807229be59
33,examples/lazy.jl,f38372cb13d545d8e11b7c9abce892be07928db1,2014-09-04 19:21:12+02:00,examples/lazy.jl,examples/lazy.jl,,,/302cc9646d6222134f77d4f6afd15977a4c1d8f9,/2017-03-07 09:17:16+01:00,229,229,,,added/removed,9,2017-01-20 14:21:47+01:00,a9df93425d259871e5083bae0db9cd807229be59
34,src/operators_lazy.jl,f38372cb13d545d8e11b7c9abce892be07928db1,2014-09-04 19:21:12+02:00,src/operators_lazy.jl,src/operators_lazy.jl,,,/042faad3f8fe54818bcea93bb35c6a76bc217aab,/2017-03-10 14:21:36+01:00,1610,1610,,,added/removed,39,2017-03-03 15:17:24+01:00,976ab501fa13d20eaa76c5be87e78c91150ebae1
47,examples/generate.jl,a8e63b8827428607e24baf6f1a35006209711233,2014-09-09 17:10:05+02:00,examples/generate.jl,examples/generate.jl,,,/302cc9646d6222134f77d4f6afd15977a4c1d8f9,/2017-03-07 09:17:16+01:00,158,158,,,added/removed,2,2016-03-29 17:54:39+02:00,8628bac68c79122665afbc3ff51c07fd3a6cb1d8
54,src/operators_sparse.jl,ffa18006b43b6724e71cb49fa3e5d5cbf34dcbd7,2014-09-09 04:16:41+02:00,src/operators_sparse.jl,src/operators_sparse.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,523,522,,,added/removed,62,2019-09-12 09:20:36+02:00,7becb15944903af4950d81faa77126c25eaf2af3
58,src/sparsematrix.jl,81116c05c13d5d5bbf71be0172594890241e8373,2014-09-11 03:20:49+02:00,src/sparsematrix.jl,src/sparsematrix.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,480,480,,,added/removed,21,2018-08-03 09:58:25+02:00,e897c160cbdbf477f7454b0db056726892e5ecfd
59,profiling/sparsematrix_compare_multiplications.jl,89b0c110e158a158303eb917ee76e9e72ccae483,2014-09-12 02:34:23+02:00,profiling/sparsematrix_compare_multiplications.jl,profiling/sparsematrix_compare_multiplications.jl,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,321,321,,,added/removed,1,2014-09-12 04:10:55+02:00,b809a83aa1a2dddfcd21d1739c27e9e4c050a99b
62,profiling/dopri_step.jl,dbb4d1b1489eb227ff58774cfe69da14ceca8472,2014-09-13 20:58:03+02:00,profiling/dopri_step.jl,profiling/dopri_step.jl,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,361,361,,,added/removed,2,2016-11-08 14:35:00+01:00,bad0e6518db938682ffa7d236abf2886fbe08a7b
63,profiling/mul.jl,dbb4d1b1489eb227ff58774cfe69da14ceca8472,2014-09-13 20:58:03+02:00,profiling/mul.jl,profiling/mul.jl,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,36,36,,,added/removed,1,2016-11-08 14:35:00+01:00,bad0e6518db938682ffa7d236abf2886fbe08a7b
64,profiling/profilepointers.jl,dbb4d1b1489eb227ff58774cfe69da14ceca8472,2014-09-13 20:58:03+02:00,,,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,31,31,,,added/removed,0,,
2,profiling/profilequantumoptics.jl,4a8eaa5f8504f4c9d96474619ee862ea73e502b4,2014-09-03 00:00:42+02:00,src/profilequantumoptics.jl,profiling/profilequantumoptics.jl,/2014-09-03 16:46:24+02:00/2014-09-13 20:58:03+02:00,/9144381580c961bb7f969e893f956b9f232e4073/dbb4d1b1489eb227ff58774cfe69da14ceca8472,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,246,246,,,added/renamed/renamed/removed,3,2014-09-07 11:50:39+02:00,16f6815fc12dcb0fc62aeb57aa8b46c75c3723c4
65,profiling/profiletries.jl,dbb4d1b1489eb227ff58774cfe69da14ceca8472,2014-09-13 20:58:03+02:00,,,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,43,43,,,added/removed,0,,
66,profiling/scale.jl,dbb4d1b1489eb227ff58774cfe69da14ceca8472,2014-09-13 20:58:03+02:00,,,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,34,34,,,added/removed,0,,
67,profiling/timestep.jl,dbb4d1b1489eb227ff58774cfe69da14ceca8472,2014-09-13 20:58:03+02:00,,,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,40,40,,,added/removed,0,,
69,profiling/ode.jl,c08296194c89aaebd2dc8329e38121a949ca5e6d,2014-09-15 01:48:23+02:00,,,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,106,106,,,added/removed,0,,
70,src/ode_dopri.jl,c08296194c89aaebd2dc8329e38121a949ca5e6d,2014-09-15 01:48:23+02:00,src/ode_dopri.jl,src/ode_dopri.jl,,,/2fb1c7a5b57329a95160715814ef6ea397728f7e,/2018-02-09 14:34:40+01:00,631,624,,,added/removed,21,2018-01-27 21:05:30+00:00,938a1506aa5f827cda04b9cd7bb0bf092e378a77
85,src/ode_dopri2.jl,cd03437c877aaff971293a67ccd7a6612149436d,2014-09-22 11:38:06+02:00,src/ode_dopri2.jl,src/ode_dopri2.jl,,,/03d0812bfa8bbf26cc4c368916497f8c0e830d0a,/2014-10-08 15:13:16+02:00,245,245,,,added/removed,2,2014-10-01 12:56:41+02:00,3baed5629873d7ae084ef45c0d3d8720792b7a28
91,src/timeevolution2.jl,5c7015f15ea20674194b35349ee5810bfce0f154,2014-09-29 14:51:59+02:00,,,,,/03d0812bfa8bbf26cc4c368916497f8c0e830d0a,/2014-10-08 15:13:16+02:00,162,162,,,added/removed,0,,
99,test/test_sparsematrix.jl,beb1b31bb352ab287aa6d306b62f77f9e471593b,2014-10-07 14:25:25+02:00,test/test_sparsematrix.jl,test/test_sparsematrix.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,84,84,,,added/removed,9,2018-08-03 09:58:25+02:00,e897c160cbdbf477f7454b0db056726892e5ecfd
100,test/test_sparseoperator.jl,beb1b31bb352ab287aa6d306b62f77f9e471593b,2014-10-07 14:25:25+02:00,test/test_sparseoperator.jl,test/test_sparseoperators.jl,/2016-03-16 13:58:57+01:00,/adb62cbb9fcf79bd921784f1a0fe3c851f33d745,,,53,26,,,added,11,2016-03-16 12:08:32+01:00,98c84066016dab4c0478089dfe3143f706a80685
122,src/metrics.jl,a2513afa6b64dbda702d9b1b18e00f9513c2622a,2014-11-24 01:06:12+01:00,src/metrics.jl,src/metrics.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,400,400,,,added/removed,26,2019-09-09 17:19:27+02:00,956d869ef03ab155337e2f9fa9b970eb639f87db
125,src/io.jl,f76b11887683bc9e1bd95fcda2426c6281e59979,2014-12-20 11:18:31+01:00,src/io.jl,src/io.jl,,,/578da04618b96b58231a0729fa990849b0590458,/2017-03-06 13:46:14+01:00,56,56,,,added/removed,3,2015-01-27 14:38:23+01:00,c5f37bf68c2097bad6ff2f8666c8aa67f4bcefd4
149,test/runtests.jl,2cb45514d57f8d99eacd4cc75e4d01a22cecb6c6,2015-01-28 22:31:21+01:00,test/runtests.jl,test/runtests.jl,,,,,103,59,,,added,26,2020-05-15 14:32:28+02:00,ac0d2fd977e42bcc0992a657f36883916375dcf8
151,test/test_timeevolution_master.jl,2cb45514d57f8d99eacd4cc75e4d01a22cecb6c6,2015-01-28 22:31:21+01:00,test/test_timeevolution_master.jl,test/test_timeevolution_master.jl,,,,,316,136,,,added,24,2020-05-15 14:32:28+02:00,ac0d2fd977e42bcc0992a657f36883916375dcf8
153,test/test_odedopri.jl,acce45057cc27d1081fe7b60e51bf14cee6b0da3,2015-01-29 13:50:16+01:00,test/test_odedopri.jl,test/test_odedopri.jl,,,/2fb1c7a5b57329a95160715814ef6ea397728f7e,/2018-02-09 14:34:40+01:00,137,137,,,added/removed,6,2017-04-04 12:17:28+02:00,5a68f2e4ca34af0b7c9f47ed8f72bb3ed23273fd
1178,test/test_operators.jl,2ecbeb80cab387adf44cf4765dfe6b58d8706476,2017-03-13 14:47:22+01:00,test/test_operators.jl,test/test_operators.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,157,157,,,added/removed,18,2019-03-26 03:28:26-07:00,fff4db5f51b3fc23ce87d3f552cece559f793643
179,test/test_spin.jl,63ec066afa8432aaec079e2ecf69ed015737fb43,2015-05-09 16:41:30+02:00,test/test_spin.jl,test/test_spin.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,278,278,,,added/removed,16,2018-10-25 22:02:52+02:00,12159f322b8981e5def1b7d4eae7b9837467ba5d
186,test/test_timeevolution_mcwf.jl,965d355a5a6501c5d7fe3ad00734209c07c7bc3c,2015-08-03 15:33:33+02:00,test/test_timeevolution_mcwf.jl,test/test_timeevolution_mcwf.jl,,,,,436,161,,,added,27,2020-05-15 14:32:28+02:00,ac0d2fd977e42bcc0992a657f36883916375dcf8
187,test/test_timeevolution_mcwf2.jl,965d355a5a6501c5d7fe3ad00734209c07c7bc3c,2015-08-03 15:33:33+02:00,,,,,/6d03117f601050b0406ea119e8d04b1423858d4e,/2015-08-04 15:32:02+02:00,28,28,,,added/removed,0,,
190,examples/pumpedspin.jl,1484af9ab415288840ca25d71e80adc05beca33d,2015-08-04 15:57:18+02:00,examples/pumpedspin.jl,examples/pumpedspin.jl,,,/302cc9646d6222134f77d4f6afd15977a4c1d8f9,/2017-03-07 09:17:16+01:00,66,66,,,added/removed,2,2017-01-20 14:21:47+01:00,a9df93425d259871e5083bae0db9cd807229be59
198,test/test_bases.jl,7d2f912c81f16ff5637015bdee131ec4b70e03bf,2015-08-04 23:12:29+02:00,test/test_bases.jl,test/test_bases.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,61,61,,,added/removed,13,2018-08-03 09:58:25+02:00,e897c160cbdbf477f7454b0db056726892e5ecfd
201,src/fock.jl,1ad28078989cccdaacf426701853496fab1176f6,2015-08-05 14:11:16+02:00,src/fock.jl,src/fock.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,433,427,,,added/removed,33,2019-09-17 16:31:32+02:00,75981b7be340c268f2b57e25983b5bc88485face
204,src/spins.jl,1ad28078989cccdaacf426701853496fab1176f6,2015-08-05 14:11:16+02:00,src/spins.jl,src/spin.jl,/2015-10-07 08:46:25+02:00,/6a77f1a54244cd53a9107c08a80d13db4256d1bc,,,77,20,,,added,2,2015-10-06 10:10:05+02:00,b994b8e8c5b30afd771fb80ad8de5a4df0c3c433
207,test/test_states.jl,1ad28078989cccdaacf426701853496fab1176f6,2015-08-05 14:11:16+02:00,test/test_states.jl,test/test_states.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,265,265,,,added/removed,25,2019-09-12 09:20:36+02:00,7becb15944903af4950d81faa77126c25eaf2af3
219,docs/Makefile,fb719df0dee01495ef52c75c369349c3c02dd097,2015-08-07 16:00:24+02:00,docs/Makefile,docs/Makefile,,,/f97a14615f88fd219e0e1e07ce158df38009087e,/2017-05-03 13:13:40+02:00,196,196,,,added/removed,5,2017-02-27 17:11:25+01:00,b03a6626017f34cebbe35c9c35e16315d280c35f
220,docs/requirements.txt,fb719df0dee01495ef52c75c369349c3c02dd097,2015-08-07 16:00:24+02:00,,,,,/f97a14615f88fd219e0e1e07ce158df38009087e,/2017-05-03 13:13:40+02:00,1,1,,,added/removed,0,,
221,docs/source/conf.py,fb719df0dee01495ef52c75c369349c3c02dd097,2015-08-07 16:00:24+02:00,docs/source/conf.py,docs/source/conf.py,,,/f97a14615f88fd219e0e1e07ce158df38009087e,/2017-05-03 13:13:40+02:00,328,328,,,added/removed,9,2017-04-04 15:26:54+02:00,ae69320f5c51a10588c1d69f0d256cc7e391e81c
222,docs/source/index.rst,fb719df0dee01495ef52c75c369349c3c02dd097,2015-08-07 16:00:24+02:00,docs/source/index.rst,docs/source/index.rst,,,/f97a14615f88fd219e0e1e07ce158df38009087e,/2017-05-03 13:13:40+02:00,49,49,,,added/removed,13,2017-03-29 12:17:48+02:00,899582bb4c3318c62a2cabc7e325508a63f2d27d
223,docs/source/quantumobjects.rst,fb719df0dee01495ef52c75c369349c3c02dd097,2015-08-07 16:00:24+02:00,,,,,/5631a303736796b6addfd690cc1d073f1696efb4,/2016-01-18 16:24:13+01:00,44,41,,,added/removed,0,,
224,docs/source/timeevolution.rst,fb719df0dee01495ef52c75c369349c3c02dd097,2015-08-07 16:00:24+02:00,docs/source/timeevolution.rst,docs/source/documentation/timeevolution.rst,/2017-03-29 12:17:48+02:00,/899582bb4c3318c62a2cabc7e325508a63f2d27d,,,277,54,,,added,11,2017-03-03 18:15:18+01:00,3562f695bb0573571209bd71e3bac26e87a0501c
225,.gitignore,3181a782f31e2b31d57c1be7dd8ffc6d562ba170,2015-08-07 16:27:45+02:00,.gitignore,.gitignore,,,,,6,1,,,added,3,2017-03-29 12:17:48+02:00,899582bb4c3318c62a2cabc7e325508a63f2d27d
226,src/particle.jl,275298470e50f2d97e0c84382313ef3129f7b80d,2015-08-08 00:51:25+02:00,src/particle.jl,src/particle.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,1168,1164,,,added/removed,37,2019-09-17 16:31:32+02:00,75981b7be340c268f2b57e25983b5bc88485face
228,examples/Quantum System - Particles.ipynb,d3b2af79f4b825cdba57afaf5fac97fa1db42b89,2015-08-09 23:49:32+02:00,examples/Quantum System - Particles.ipynb,examples/Quantum System - Particles.ipynb,,,/fa5ff63adc08ed2ed62c55b37997aefafea03f10,/2016-03-16 15:36:35+01:00,373,373,,,added/removed,3,2015-09-15 11:03:56+02:00,e77e6c2a8463397433d62382d19ac65705f589fa
234,test/test_particle.jl,7bf2a581b1673edcdb2b6a313fd040cf116e7997,2015-08-10 16:48:10+02:00,test/test_particle.jl,test/test_particle.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,669,669,,,added/removed,28,2018-10-25 22:02:52+02:00,12159f322b8981e5def1b7d4eae7b9837467ba5d
239,profiling/particle_fft.jl,9dda15c1e027dfeba888fd0efd89ff348817b803,2015-08-11 15:58:00+02:00,profiling/particle_fft.jl,profiling/particle_fft.jl,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,98,98,,,added/removed,1,2016-11-08 14:35:00+01:00,bad0e6518db938682ffa7d236abf2886fbe08a7b
243,examples/particle.jl,519e0dc2e55cc6120272054c4c9d39de8e2daef1,2015-08-17 08:04:39+02:00,examples/particle.jl,examples/particle.jl,,,/302cc9646d6222134f77d4f6afd15977a4c1d8f9,/2017-03-07 09:17:16+01:00,113,113,,,added/removed,3,2017-01-20 14:21:47+01:00,a9df93425d259871e5083bae0db9cd807229be59
250,test/test_lazyoperators.jl,33b8d2b662ee92d30d69cd6f9b7404060aff6d6d,2015-08-19 11:26:52+02:00,test/test_lazyoperators.jl,test/test_lazyoperators.jl,,,/c7b50465680adfccb58067f1757e756f4c3e624a,/2017-03-10 09:37:12+01:00,565,565,,,added/removed,18,2017-03-03 15:17:24+01:00,976ab501fa13d20eaa76c5be87e78c91150ebae1
256,profiling/profile_sparsematrixmatrix.jl,c3dc53c5d64e0b9cc13c2c21171c9665953818ee,2015-08-21 11:22:43+02:00,,,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,89,89,,,added/removed,0,,
257,profiling/profile_sprsematrixvector.jl,c3dc53c5d64e0b9cc13c2c21171c9665953818ee,2015-08-21 11:22:43+02:00,,,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,46,46,,,added/removed,0,,
258,profiling/profilesparsematrix.jl,c3dc53c5d64e0b9cc13c2c21171c9665953818ee,2015-08-21 11:22:43+02:00,,,,,/4c685b1cca4205834a323d60dea8057363119486,/2017-06-08 08:30:13+02:00,134,134,,,added/removed,0,,
259,src/operators_sparse2.jl,c3dc53c5d64e0b9cc13c2c21171c9665953818ee,2015-08-21 11:22:43+02:00,,,,,/43867ae1ce4418be3cbdbf768c80d0c3f6bc67d2,/2015-08-21 11:34:15+02:00,87,87,,,added/removed,0,,
261,src/sparsematrix2.jl,c3dc53c5d64e0b9cc13c2c21171c9665953818ee,2015-08-21 11:22:43+02:00,,,,,/43867ae1ce4418be3cbdbf768c80d0c3f6bc67d2,/2015-08-21 11:34:15+02:00,63,63,,,added/removed,0,,
266,examples/particle2d.jl,00beff68fe1468955c8b9e1415e89cb50d38dad3,2015-08-21 13:39:43+02:00,examples/particle2d.jl,examples/particle2d.jl,,,/302cc9646d6222134f77d4f6afd15977a4c1d8f9,/2017-03-07 09:17:16+01:00,52,52,,,added/removed,3,2017-01-31 21:07:59+01:00,bbee68df4c7c469d78315f655a74f22d7e78b242
319,test/test_fock.jl,4ea7b228edb00b2aa6f2bda8d45f06b3edcc68fb,2015-10-06 16:01:52+02:00,test/test_fock.jl,test/test_fock.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,224,224,,,added/removed,19,2018-10-25 22:02:52+02:00,12159f322b8981e5def1b7d4eae7b9837467ba5d
204,src/spin.jl,1ad28078989cccdaacf426701853496fab1176f6,2015-08-05 14:11:16+02:00,src/spin.jl,src/spin.jl,/2015-10-07 08:46:25+02:00,/6a77f1a54244cd53a9107c08a80d13db4256d1bc,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,216,215,,,added/renamed/removed,19,2019-09-17 16:31:32+02:00,75981b7be340c268f2b57e25983b5bc88485face
325,src/steadystate.jl,ca8ebee8f4ac7688d412f95d351d4fc3ff802bfe,2015-10-12 11:08:58+02:00,src/steadystate.jl,src/steadystate.jl,,,,,320,196,,,added,33,2020-05-15 14:32:28+02:00,ac0d2fd977e42bcc0992a657f36883916375dcf8
326,test/test_steadystate.jl,ca8ebee8f4ac7688d412f95d351d4fc3ff802bfe,2015-10-12 11:08:58+02:00,test/test_steadystate.jl,test/test_steadystate.jl,,,,,148,49,,,added,19,2018-08-03 09:58:25+02:00,e897c160cbdbf477f7454b0db056726892e5ecfd
327,src/correlations.jl,ced32eb7a3b52ab32b286e4edba7e5b9df98896c,2015-10-13 10:57:30+02:00,src/correlations.jl,src/timecorrelations.jl,/2017-03-09 17:30:20+01:00,/ad2a493e8ba36660ccd3a5c7fb19f917ae6fb0dc,,,339,71,,,added,9,2017-01-31 15:30:33+01:00,5402da99a733108d0c3a8760a0924b45bbf86fb9
330,test/test_correlations.jl,ced32eb7a3b52ab32b286e4edba7e5b9df98896c,2015-10-13 10:57:30+02:00,test/test_correlations.jl,test/test_timecorrelations.jl,/2017-03-09 17:30:20+01:00,/ad2a493e8ba36660ccd3a5c7fb19f917ae6fb0dc,,,86,23,,,added,9,2017-02-23 13:06:59+01:00,7b23b2930c8a96ef4be6ab19d193be1b54b0c2ef
344,examples/LongitudinallyPumpedSpinCavity-Coherent.ipynb,8b5bebe6a5bb973b7e553479b79203221cd06d77,2015-10-23 14:52:12+02:00,,,,,/970ee435e296ebe7a4032567809bc60ed166f011,/2016-03-17 16:29:14+01:00,577,577,,,added/removed,0,,
365,src/superoperators.jl,915d703be9b629d2dc42ec26fccf7a7a4881848a,2015-10-30 16:01:10+01:00,src/superoperators.jl,src/superoperators.jl,,,/525f058cb5fcb59832ded097d9ee57e29bf85151,/2019-10-07 10:34:06+02:00,504,502,,,added/removed,31,2019-09-12 09:20:36+02:00,7becb15944903af4950d81faa77126c25eaf2af3
