Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
13,libs/CLI/Formatter.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/CLI/Formatter.hpp,libs/CLI/Formatter.hpp,,,,,383,85,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
14,libs/CLI/FormatterFwd.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/CLI/FormatterFwd.hpp,libs/CLI/FormatterFwd.hpp,,,,,217,29,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
15,libs/CLI/Macros.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/CLI/Macros.hpp,libs/CLI/Macros.hpp,,,,,44,2,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
16,libs/CLI/Option.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/CLI/Option.hpp,libs/CLI/Option.hpp,,,,,1333,240,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
17,libs/CLI/Optional.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/CLI/Optional.hpp,libs/CLI/Optional.hpp,,,,,103,3,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
18,libs/CLI/Split.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/CLI/Split.hpp,libs/CLI/Split.hpp,,,,,178,33,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
19,libs/CLI/StringTools.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/CLI/StringTools.hpp,libs/CLI/StringTools.hpp,,,,,517,99,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
20,libs/CLI/Timer.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/CLI/Timer.hpp,libs/CLI/Timer.hpp,,,,,157,15,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
21,libs/CLI/TypeTools.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/CLI/TypeTools.hpp,libs/CLI/TypeTools.hpp,,,,,602,139,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
22,libs/CLI/Validators.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/CLI/Validators.hpp,libs/CLI/Validators.hpp,,,,,1101,225,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
23,libs/CLI/Version.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,,,,,,,13,0,,,added,0,,
24,libs/caterpillar/details/utils.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/details/utils.hpp,libs/caterpillar/details/utils.hpp,,,,,73,34,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
25,libs/caterpillar/optimization/optimization_graph.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/optimization/optimization_graph.hpp,libs/caterpillar/optimization/optimization_graph.hpp,,,,,334,164,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
26,libs/caterpillar/optimization/post_opt_esop.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/optimization/post_opt_esop.hpp,libs/caterpillar/optimization/post_opt_esop.hpp,,,,,335,144,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
27,libs/caterpillar/stg_gate.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/stg_gate.hpp,libs/caterpillar/stg_gate.hpp,,,,,155,75,,,added,2,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
28,libs/caterpillar/synthesis/lhrs.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/lhrs.hpp,libs/caterpillar/synthesis/lhrs.hpp,,,,,1229,590,,,added,2,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
29,libs/caterpillar/synthesis/sat.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/sat.hpp,libs/caterpillar/synthesis/sat.hpp,,,,,590,281,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
30,libs/caterpillar/synthesis/satbased_cnotrz.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/satbased_cnotrz.hpp,libs/caterpillar/synthesis/satbased_cnotrz.hpp,,,,,837,395,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
31,libs/caterpillar/synthesis/stg_to_mcx.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/stg_to_mcx.hpp,libs/caterpillar/synthesis/stg_to_mcx.hpp,,,,,303,134,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
32,libs/caterpillar/synthesis/strategies/action.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/strategies/action.hpp,libs/caterpillar/synthesis/strategies/action.hpp,,,,,107,43,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
33,libs/caterpillar/synthesis/strategies/bennett_mapping_strategy.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/strategies/bennett_mapping_strategy.hpp,libs/caterpillar/synthesis/strategies/bennett_mapping_strategy.hpp,,,,,295,125,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
34,libs/caterpillar/synthesis/strategies/best_fit_mapping_strategy.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/strategies/best_fit_mapping_strategy.hpp,libs/caterpillar/synthesis/strategies/best_fit_mapping_strategy.hpp,,,,,576,268,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
35,libs/caterpillar/synthesis/strategies/eager_mapping_strategy.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/strategies/eager_mapping_strategy.hpp,libs/caterpillar/synthesis/strategies/eager_mapping_strategy.hpp,,,,,207,87,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
36,libs/caterpillar/synthesis/strategies/mapping_strategy.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/strategies/mapping_strategy.hpp,libs/caterpillar/synthesis/strategies/mapping_strategy.hpp,,,,,111,43,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
37,libs/caterpillar/synthesis/strategies/pebbling_mapping_strategy.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/strategies/pebbling_mapping_strategy.hpp,libs/caterpillar/synthesis/strategies/pebbling_mapping_strategy.hpp,,,,,199,83,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
38,libs/caterpillar/synthesis/strategies/xag_mapping_strategy.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/synthesis/strategies/xag_mapping_strategy.hpp,libs/caterpillar/synthesis/strategies/xag_mapping_strategy.hpp,,,,,405,181,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
39,libs/caterpillar/verification/circuit_to_logic_network.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/caterpillar/verification/circuit_to_logic_network.hpp,libs/caterpillar/verification/circuit_to_logic_network.hpp,,,,,134,47,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
40,libs/easy/cli/commands/cover.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/cli/commands/cover.hpp,libs/easy/cli/commands/cover.hpp,,,,,121,33,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
41,libs/easy/cli/commands/ec.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/cli/commands/ec.hpp,libs/easy/cli/commands/ec.hpp,,,,,187,72,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
42,libs/easy/cli/commands/exorlink.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/cli/commands/exorlink.hpp,libs/easy/cli/commands/exorlink.hpp,,,,,160,56,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
43,libs/easy/cli/commands/function.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/cli/commands/function.hpp,libs/easy/cli/commands/function.hpp,,,,,230,96,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
44,libs/easy/cli/commands/read_fns.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/cli/commands/read_fns.hpp,libs/easy/cli/commands/read_fns.hpp,,,,,127,43,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
45,libs/easy/cli/commands/sort.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/cli/commands/sort.hpp,libs/easy/cli/commands/sort.hpp,,,,,111,34,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
46,libs/easy/cli/commands/synth.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/cli/commands/synth.hpp,libs/easy/cli/commands/synth.hpp,,,,,438,186,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
47,libs/easy/cli/stores/esop.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/cli/stores/esop.hpp,libs/easy/cli/stores/esop.hpp,,,,,88,24,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
48,libs/easy/cli/stores/function.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/cli/stores/function.hpp,libs/easy/cli/stores/function.hpp,,,,,139,50,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
49,libs/easy/easy.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,,,,,,,35,0,,,added,0,,
50,libs/easy/esop/combine.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/combine.hpp,libs/easy/esop/combine.hpp,,,,,228,90,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
51,libs/easy/esop/constructors.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/constructors.hpp,libs/easy/esop/constructors.hpp,,,,,56,4,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
52,libs/easy/esop/cost.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/cost.hpp,libs/easy/esop/cost.hpp,,,,,115,33,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
53,libs/easy/esop/cube_manipulators.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/cube_manipulators.hpp,libs/easy/esop/cube_manipulators.hpp,,,,,106,31,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
54,libs/easy/esop/cube_utils.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/cube_utils.hpp,libs/easy/esop/cube_utils.hpp,,,,,309,122,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
55,libs/easy/esop/esop.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/esop.hpp,libs/easy/esop/esop.hpp,,,,,357,118,,,added,2,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
56,libs/easy/esop/esop_from_pkrm.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/esop_from_pkrm.hpp,libs/easy/esop/esop_from_pkrm.hpp,,,,,272,106,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
57,libs/easy/esop/esop_from_pprm.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/esop_from_pprm.hpp,libs/easy/esop/esop_from_pprm.hpp,,,,,125,34,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
58,libs/easy/esop/exact_synthesis.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/exact_synthesis.hpp,libs/easy/esop/exact_synthesis.hpp,,,,,472,212,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
59,libs/easy/esop/exorlink.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/exorlink.hpp,libs/easy/esop/exorlink.hpp,,,,,320,126,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
60,libs/easy/esop/exorlink4.def,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,,,,,,,29,0,,,added,0,,
61,libs/easy/esop/exorlink5.def,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,,,,,,,122,0,,,added,0,,
62,libs/easy/esop/exorlink6.def,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,,,,,,,727,0,,,added,0,,
63,libs/easy/esop/helliwell.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/helliwell.hpp,libs/easy/esop/helliwell.hpp,,,,,656,301,,,added,3,2020-05-25 01:30:04-04:00,d56f03b5907769fbdffe68a144930f2b3f21e016
64,libs/easy/esop/synthesis.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/esop/synthesis.hpp,libs/easy/esop/synthesis.hpp,,,,,1484,706,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
65,libs/easy/io/read_esop.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/io/read_esop.hpp,libs/easy/io/read_esop.hpp,,,,,96,27,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
66,libs/easy/io/write_esop.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/io/write_esop.hpp,libs/easy/io/write_esop.hpp,,,,,96,21,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
67,libs/easy/sat/cnf_writer.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/sat/cnf_writer.hpp,libs/easy/sat/cnf_writer.hpp,,,,,109,37,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
68,libs/easy/sat/constraints.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/sat/constraints.hpp,libs/easy/sat/constraints.hpp,,,,,369,174,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
69,libs/easy/sat/gauss.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/sat/gauss.hpp,libs/easy/sat/gauss.hpp,,,,,245,109,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
70,libs/easy/sat/sat_solver.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/sat/sat_solver.hpp,libs/easy/sat/sat_solver.hpp,,,,,270,117,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
71,libs/easy/sat/xor_clauses_to_cnf.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/sat/xor_clauses_to_cnf.hpp,libs/easy/sat/xor_clauses_to_cnf.hpp,,,,,134,48,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
72,libs/easy/sat2/cardinality.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/sat2/cardinality.hpp,libs/easy/sat2/cardinality.hpp,,,,,335,132,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
73,libs/easy/sat2/cnf_from_xcnf.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/sat2/cnf_from_xcnf.hpp,libs/easy/sat2/cnf_from_xcnf.hpp,,,,,389,177,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
74,libs/easy/sat2/core_utils.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/sat2/core_utils.hpp,libs/easy/sat2/core_utils.hpp,,,,,227,66,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
75,libs/easy/sat2/maxsat.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/sat2/maxsat.hpp,libs/easy/sat2/maxsat.hpp,,,,,1472,718,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
76,libs/easy/sat2/sat_solver.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/sat2/sat_solver.hpp,libs/easy/sat2/sat_solver.hpp,,,,,714,342,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
77,libs/easy/utils/dynamic_bitset.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/utils/dynamic_bitset.hpp,libs/easy/utils/dynamic_bitset.hpp,,,,,635,311,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
78,libs/easy/utils/stopwatch.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/utils/stopwatch.hpp,libs/easy/utils/stopwatch.hpp,,,,,205,60,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
79,libs/easy/utils/string_utils.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/easy/utils/string_utils.hpp,libs/easy/utils/string_utils.hpp,,,,,306,129,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
80,libs/ez/direct_iterator.hpp,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/ez/direct_iterator.hpp,libs/ez/direct_iterator.hpp,,,,,761,223,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
81,libs/fmt/chrono.h,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/fmt/chrono.h,libs/fmt/chrono.h,,,,,911,397,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
82,libs/fmt/color.h,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/fmt/color.h,libs/fmt/color.h,,,,,1015,433,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
83,libs/fmt/container.h,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/fmt/container.h,libs/fmt/container.h,,,,,110,28,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
84,libs/fmt/core.h,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/fmt/core.h,libs/fmt/core.h,,,,,2422,848,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
85,libs/fmt/format-inl.h,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/fmt/format-inl.h,libs/fmt/format-inl.h,,,,,1745,738,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
86,libs/fmt/format.cc,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,,,,,,,59,0,,,added,0,,
87,libs/fmt/format.h,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/fmt/format.h,libs/fmt/format.h,,,,,6123,2459,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
88,libs/fmt/locale.h,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,libs/fmt/locale.h,libs/fmt/locale.h,,,,,118,39,,,added,1,2020-03-25 09:58:35-04:00,45387589ca098b71bdcfe869a55ea682be8d3f60
89,libs/fmt/ostream.cc,662b9a6a5cfb8edcab6a77919c8ed11c1b381c6f,2019-05-21 15:38:18-04:00,,,,,,,35,0,,,added,0,,
