Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
23,src/quop.js,4504eb958e721074f5fd425e5d57d7e8328340b5,2014-11-29 17:37:32-05:00,src/quop.js,src/quop.js,,,/0817f1b2f9e3c9afe410a6f20bff2d079d285c35,/2014-11-29 19:37:05-05:00,171,171,,,added/removed,1,2014-11-29 18:09:49-05:00,ae9d71420af3a7baa5465a28ab51e3a608401190
25,test/quop.test.js,4504eb958e721074f5fd425e5d57d7e8328340b5,2014-11-29 17:37:32-05:00,test/quop.test.js,test/quop.test.js,,,/0817f1b2f9e3c9afe410a6f20bff2d079d285c35,/2014-11-29 19:37:05-05:00,109,109,,,added/removed,1,2014-11-29 18:09:49-05:00,ae9d71420af3a7baa5465a28ab51e3a608401190
29,test/unitary.test.js,d97ff674327d17cc4dfb590ae7770c6b863e07f6,2014-11-29 19:31:35-05:00,,,,,/0817f1b2f9e3c9afe410a6f20bff2d079d285c35,/2014-11-29 19:37:05-05:00,164,164,,,added/removed,0,,
28,src/matrix.js,d97ff674327d17cc4dfb590ae7770c6b863e07f6,2014-11-29 19:31:35-05:00,src/matrix.js,src/util/matrix.js,/2014-11-29 19:37:05-05:00/2014-12-20 02:26:33-05:00,/0817f1b2f9e3c9afe410a6f20bff2d079d285c35/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,777,235,,,added/renamed,12,2014-12-11 10:28:50-05:00,194190a638416782f1f903d1ea560d54d7983d09
30,test/matrix.test.js,0817f1b2f9e3c9afe410a6f20bff2d079d285c35,2014-11-29 19:37:05-05:00,test/matrix.test.js,test/util/matrix.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,,,410,84,,,added,6,2014-12-11 10:28:50-05:00,194190a638416782f1f903d1ea560d54d7983d09
130,src/circuit.js,e0bb083997b16f2e86fd90bf6e880d79b9f3b1df,2014-12-14 20:09:29-05:00,src/circuit.js,src/ui/circuit.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,423,40,,,added,4,2014-12-19 11:05:29-05:00,d7cd979fcd971237efe3dec50b9c4043f32dc40b
16,src/index.html,94fcf9848904eae52da1ceb7865dad7d60c26106,2014-11-29 15:10:21-05:00,src/index.html,res/index.html,/2014-11-29 19:44:57-05:00/2015-11-28 20:52:48-05:00,/b2b6fb912d8af0b0c2fdd6a084530ec906a3209d/c49442d8f2b4015a8f3ee52978d67701fbc911f7,,,188,166,,,added/renamed,33,2015-07-29 12:07:17-04:00,80bce3f71e243b72ad7f5853f48e301694a6324d
58,src/rect.js,87b47c404bf5dcf0b54e56b749910e50efc893ab,2014-12-03 03:03:23-05:00,src/rect.js,src/util/rect.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,397,83,,,added,10,2014-12-15 03:49:48-05:00,0409c9bc9993080bc845ec573e75b0eefe86e361
59,test/rect.test.js,87b47c404bf5dcf0b54e56b749910e50efc893ab,2014-12-03 03:03:23-05:00,test/rect.test.js,test/util/rect.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,,,218,29,,,added,4,2014-12-14 22:34:15-05:00,c9576c7dfb2e0d4de6907d534c49ebb456fe39af
63,src/painter.js,b71e279abdfbebd7df6e72010b0e7acb5cd267de,2014-12-03 03:46:00-05:00,src/painter.js,src/ui/painter.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,373,76,,,added,10,2014-12-14 22:34:15-05:00,c9576c7dfb2e0d4de6907d534c49ebb456fe39af
120,src/gate_column.js,f4b5bcb74d61286dcd72d4edea63b262fe975a1e,2014-12-11 19:47:37-05:00,src/gate_column.js,src/ui/gate_column.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,94,4,,,added,3,2014-12-15 03:14:25-05:00,ca50537551cc8746dc79a3eb42b11a7fba62cb7f
123,src/gate_block.js,8469767758f176255bd6d658642e036fb1752ee8,2014-12-12 01:36:20-05:00,src/gate_block.js,src/ui/gate_block.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,33,0,,,added,0,,
31,src/inspector.js,b2b6fb912d8af0b0c2fdd6a084530ec906a3209d,2014-11-29 19:44:57-05:00,src/inspector.js,src/ui/inspector.js,/2014-12-13 16:24:03-05:00/2014-12-20 02:26:33-05:00,/cc2a5b859b478389c7d35bf22490d9097ce8a1b8/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,2479,2226,,,added/renamed,25,2014-12-19 02:30:17-05:00,1b63ffa7947692f6e9a6a191a51c21ed2db0ad82
133,src/hand.js,e0bb083997b16f2e86fd90bf6e880d79b9f3b1df,2014-12-14 20:09:29-05:00,src/hand.js,src/ui/hand.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,43,2,,,added,2,2014-12-19 02:30:17-05:00,1b63ffa7947692f6e9a6a191a51c21ed2db0ad82
136,src/point.js,e0bb083997b16f2e86fd90bf6e880d79b9f3b1df,2014-12-14 20:09:29-05:00,src/point.js,src/util/point.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,47,0,,,added,1,2014-12-14 22:34:15-05:00,c9576c7dfb2e0d4de6907d534c49ebb456fe39af
138,src/util.js,e0bb083997b16f2e86fd90bf6e880d79b9f3b1df,2014-12-14 20:09:29-05:00,src/util.js,src/util/util.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,259,52,,,added,3,2014-12-19 11:05:29-05:00,d7cd979fcd971237efe3dec50b9c4043f32dc40b
139,test/util.test.js,e0bb083997b16f2e86fd90bf6e880d79b9f3b1df,2014-12-14 20:09:29-05:00,test/util.test.js,test/util/util.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,,,111,0,,,added,3,2014-12-20 11:51:33-05:00,d0c3bf05f1458dea46374814777cd1c97b50dd72
149,src/quantum_state.js,c9576c7dfb2e0d4de6907d534c49ebb456fe39af,2014-12-14 22:34:15-05:00,src/quantum_state.js,src/util/quantum_state.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,105,0,,,added,1,2014-12-15 03:14:25-05:00,ca50537551cc8746dc79a3eb42b11a7fba62cb7f
152,test/point.test.js,c9576c7dfb2e0d4de6907d534c49ebb456fe39af,2014-12-14 22:34:15-05:00,test/point.test.js,test/util/point.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,,,21,0,,,added,0,,
153,test/quantum_state.test.js,c9576c7dfb2e0d4de6907d534c49ebb456fe39af,2014-12-14 22:34:15-05:00,test/quantum_state.test.js,test/util/quantum_state.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,,,67,0,,,added,0,,
162,src/trip_wire.js,ca50537551cc8746dc79a3eb42b11a7fba62cb7f,2014-12-15 03:14:25-05:00,src/trip_wire.js,src/util/trip_wire.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,86,5,,,added,1,2014-12-19 11:05:29-05:00,d7cd979fcd971237efe3dec50b9c4043f32dc40b
168,test/circuit.test.js,0409c9bc9993080bc845ec573e75b0eefe86e361,2014-12-15 03:49:48-05:00,test/circuit.test.js,test/ui/circuit.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,,,89,9,,,added,2,2014-12-20 11:51:33-05:00,d0c3bf05f1458dea46374814777cd1c97b50dd72
173,src/toolbox.js,1b63ffa7947692f6e9a6a191a51c21ed2db0ad82,2014-12-19 02:30:17-05:00,src/toolbox.js,src/ui/toolbox.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,152,0,,,added,1,2014-12-19 11:05:29-05:00,d7cd979fcd971237efe3dec50b9c4043f32dc40b
130,src/ui/circuit.js,e0bb083997b16f2e86fd90bf6e880d79b9f3b1df,2014-12-14 20:09:29-05:00,src/ui/circuit.js,src/ui/circuit.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,/b295c3992350848417dfed600f0f36d782729560,/2015-03-08 19:35:40-04:00,1410,1410,,,added/renamed/removed,26,2015-03-08 14:55:34-04:00,87b3ca4c7babbfb8e96d1ed6d2547c9985b68c7a
179,src/gate.js,bb744e4e9cede83a37fe84e68c0a22d57e9e2788,2014-12-20 02:26:33-05:00,src/gate.js,src/ui/gate.js,2014-12-20 02:26:33-05:00/2014-12-20 02:26:33-05:00,bb744e4e9cede83a37fe84e68c0a22d57e9e2788/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,,,0,0,src/gate.js,src/ui/gate.js,added->renamed,0,,
179,src/ui/gate.js,bb744e4e9cede83a37fe84e68c0a22d57e9e2788,2014-12-20 02:26:33-05:00,src/ui/gate.js,src/ui/Gate.js,2014-12-20 02:26:33-05:00/2014-12-20 02:26:33-05:00/2015-03-08 19:35:40-04:00,bb744e4e9cede83a37fe84e68c0a22d57e9e2788/bb744e4e9cede83a37fe84e68c0a22d57e9e2788/b295c3992350848417dfed600f0f36d782729560,,,1459,1336,src/gate.js,src/ui/gate.js,added->renamed/renamed,17,2015-03-08 14:55:34-04:00,87b3ca4c7babbfb8e96d1ed6d2547c9985b68c7a
123,src/ui/gate_block.js,8469767758f176255bd6d658642e036fb1752ee8,2014-12-12 01:36:20-05:00,src/ui/gate_block.js,src/ui/gate_block.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,/2eb1d2ec0988e34cb97feada2f41e9f23e837bd9,/2015-03-19 01:38:02-04:00,108,108,,,added/renamed/removed,6,2015-03-08 14:55:34-04:00,87b3ca4c7babbfb8e96d1ed6d2547c9985b68c7a
120,src/ui/gate_column.js,f4b5bcb74d61286dcd72d4edea63b262fe975a1e,2014-12-11 19:47:37-05:00,src/ui/gate_column.js,src/ui/gate_column.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,/2eb1d2ec0988e34cb97feada2f41e9f23e837bd9,/2015-03-19 01:38:02-04:00,349,349,,,added/renamed/removed,15,2015-03-08 14:55:34-04:00,87b3ca4c7babbfb8e96d1ed6d2547c9985b68c7a
133,src/ui/hand.js,e0bb083997b16f2e86fd90bf6e880d79b9f3b1df,2014-12-14 20:09:29-05:00,src/ui/hand.js,src/ui/hand.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,/b295c3992350848417dfed600f0f36d782729560,/2015-03-08 19:35:40-04:00,174,174,,,added/renamed/removed,9,2015-03-08 14:55:34-04:00,87b3ca4c7babbfb8e96d1ed6d2547c9985b68c7a
31,src/ui/inspector.js,b2b6fb912d8af0b0c2fdd6a084530ec906a3209d,2014-11-29 19:44:57-05:00,src/ui/inspector.js,src/ui/inspector.js,/2014-12-13 16:24:03-05:00/2014-12-20 02:26:33-05:00,/cc2a5b859b478389c7d35bf22490d9097ce8a1b8/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,/b295c3992350848417dfed600f0f36d782729560,/2015-03-08 19:35:40-04:00,3287,3287,,,added/renamed/renamed/removed,44,2015-03-08 14:55:34-04:00,87b3ca4c7babbfb8e96d1ed6d2547c9985b68c7a
63,src/ui/painter.js,b71e279abdfbebd7df6e72010b0e7acb5cd267de,2014-12-03 03:46:00-05:00,src/ui/painter.js,src/ui/painter.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,/b295c3992350848417dfed600f0f36d782729560,/2015-03-08 19:35:40-04:00,1139,1139,,,added/renamed/removed,21,2015-03-08 14:55:34-04:00,87b3ca4c7babbfb8e96d1ed6d2547c9985b68c7a
173,src/ui/toolbox.js,1b63ffa7947692f6e9a6a191a51c21ed2db0ad82,2014-12-19 02:30:17-05:00,src/ui/toolbox.js,src/ui/toolbox.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,/b295c3992350848417dfed600f0f36d782729560,/2015-03-08 19:35:40-04:00,401,401,,,added/renamed/removed,10,2015-03-08 14:55:34-04:00,87b3ca4c7babbfb8e96d1ed6d2547c9985b68c7a
18,src/util/complex.js,712aa908c3fe9241f6de365a38413b9bc8daa82d,2014-11-29 16:41:15-05:00,src/util/complex.js,src/linalg/complex.js,/2014-12-20 02:26:33-05:00/2015-02-28 13:32:12-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788/cc4ff3bfa10faacb525af26c6eb46811b755ed94,,,765,466,,,added/renamed,18,2015-02-28 12:54:07-05:00,80beac389e9513e3667f9b5827a0cb730a8741e6
28,src/util/matrix.js,d97ff674327d17cc4dfb590ae7770c6b863e07f6,2014-11-29 19:31:35-05:00,src/util/matrix.js,src/linalg/matrix.js,/2014-11-29 19:37:05-05:00/2014-12-20 02:26:33-05:00/2015-02-28 14:31:52-05:00,/0817f1b2f9e3c9afe410a6f20bff2d079d285c35/bb744e4e9cede83a37fe84e68c0a22d57e9e2788/56e8030c3d60c4e4505bfc7b037567f8af8752d4,,,1597,1015,,,added/renamed/renamed,25,2015-02-26 07:56:11-05:00,ad57433c6c30a26a0918dac2539bb3218a2dce8a
136,src/util/point.js,e0bb083997b16f2e86fd90bf6e880d79b9f3b1df,2014-12-14 20:09:29-05:00,src/util/point.js,src/base/point.js,/2014-12-20 02:26:33-05:00/2015-02-28 12:54:07-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788/80beac389e9513e3667f9b5827a0cb730a8741e6,,,135,64,,,added/renamed,5,2015-02-26 07:56:11-05:00,ad57433c6c30a26a0918dac2539bb3218a2dce8a
149,src/util/quantum_state.js,c9576c7dfb2e0d4de6907d534c49ebb456fe39af,2014-12-14 22:34:15-05:00,src/util/quantum_state.js,src/util/quantum_state.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,/51867b577b78b2d69768a86d05f210a9813d2c48,/2015-03-21 21:08:56-04:00,528,528,,,added/renamed/removed,12,2015-03-08 14:55:34-04:00,87b3ca4c7babbfb8e96d1ed6d2547c9985b68c7a
58,src/util/rect.js,87b47c404bf5dcf0b54e56b749910e50efc893ab,2014-12-03 03:03:23-05:00,src/util/rect.js,src/base/rect.js,/2014-12-20 02:26:33-05:00/2015-02-28 14:31:52-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788/56e8030c3d60c4e4505bfc7b037567f8af8752d4,,,844,469,,,added/renamed,17,2015-02-28 13:08:34-05:00,a7b202143db7d9d24be47c054cf8bb13196c86ab
162,src/util/trip_wire.js,ca50537551cc8746dc79a3eb42b11a7fba62cb7f,2014-12-15 03:14:25-05:00,src/util/trip_wire.js,src/util/trip_wire.js,/2014-12-20 02:26:33-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788,/9f81f66cda9a7790c6c89bc26dede0cb13b117a2,/2014-12-26 02:10:22-05:00,103,103,,,added/renamed/removed,2,2014-12-20 04:13:13-05:00,833b1a954a27dfdb585e06e2a6499d54890325d9
138,src/util/util.js,e0bb083997b16f2e86fd90bf6e880d79b9f3b1df,2014-12-14 20:09:29-05:00,src/util/util.js,src/base/util.js,/2014-12-20 02:26:33-05:00/2015-02-28 12:54:07-05:00,/bb744e4e9cede83a37fe84e68c0a22d57e9e2788/80beac389e9513e3667f9b5827a0cb730a8741e6,,,1121,781,,,added/renamed,23,2015-02-26 07:56:11-05:00,ad57433c6c30a26a0918dac2539bb3218a2dce8a
193,test/hand.test.js,833b1a954a27dfdb585e06e2a6499d54890325d9,2014-12-20 04:13:13-05:00,test/hand.test.js,test/ui/hand.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,,,13,0,,,added,0,,
168,test/ui/circuit.test.js,0409c9bc9993080bc845ec573e75b0eefe86e361,2014-12-15 03:49:48-05:00,test/ui/circuit.test.js,test/ui/circuit.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,/03b810c4dd5b69c28f75cd8c045c65175d9c63e3,/2015-07-25 17:59:49-04:00,183,183,,,added/renamed/removed,6,2015-03-02 02:04:41-05:00,9f3bbbdca90e76084fa008838c07a5e0753560e7
193,test/ui/hand.test.js,833b1a954a27dfdb585e06e2a6499d54890325d9,2014-12-20 04:13:13-05:00,test/ui/hand.test.js,test/ui/Hand.test.js,/2014-12-20 15:37:34-05:00/2015-07-25 17:59:49-04:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea/03b810c4dd5b69c28f75cd8c045c65175d9c63e3,,,27,14,,,added/renamed,2,2015-03-02 02:04:41-05:00,9f3bbbdca90e76084fa008838c07a5e0753560e7
21,test/util/complex.test.js,712aa908c3fe9241f6de365a38413b9bc8daa82d,2014-11-29 16:41:15-05:00,test/util/complex.test.js,test/util/complex.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,/cc4ff3bfa10faacb525af26c6eb46811b755ed94,/2015-02-28 13:32:12-05:00,521,521,,,added/renamed/removed,11,2015-02-26 07:56:11-05:00,ad57433c6c30a26a0918dac2539bb3218a2dce8a
30,test/util/matrix.test.js,0817f1b2f9e3c9afe410a6f20bff2d079d285c35,2014-11-29 19:37:05-05:00,test/util/matrix.test.js,test/util/matrix.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,/56e8030c3d60c4e4505bfc7b037567f8af8752d4,/2015-02-28 14:31:52-05:00,1045,1045,,,added/renamed/removed,15,2015-02-26 07:56:11-05:00,ad57433c6c30a26a0918dac2539bb3218a2dce8a
152,test/util/point.test.js,c9576c7dfb2e0d4de6907d534c49ebb456fe39af,2014-12-14 22:34:15-05:00,test/util/point.test.js,test/base/point.test.js,/2014-12-20 15:37:34-05:00/2015-02-28 12:54:07-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea/80beac389e9513e3667f9b5827a0cb730a8741e6,,,41,10,,,added/renamed,2,2015-02-26 07:56:11-05:00,ad57433c6c30a26a0918dac2539bb3218a2dce8a
153,test/util/quantum_state.test.js,c9576c7dfb2e0d4de6907d534c49ebb456fe39af,2014-12-14 22:34:15-05:00,test/util/quantum_state.test.js,test/util/quantum_state.test.js,/2014-12-20 15:37:34-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea,/19c16020ad2975e00a4d7e732421f28a15c049fc,/2015-07-25 16:01:59-04:00,466,466,,,added/renamed/removed,7,2015-03-02 02:04:41-05:00,9f3bbbdca90e76084fa008838c07a5e0753560e7
59,test/util/rect.test.js,87b47c404bf5dcf0b54e56b749910e50efc893ab,2014-12-03 03:03:23-05:00,test/util/rect.test.js,test/base/rect.test.js,/2014-12-20 15:37:34-05:00/2015-02-28 14:31:52-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea/56e8030c3d60c4e4505bfc7b037567f8af8752d4,,,840,605,,,added/renamed,8,2015-02-28 13:08:34-05:00,a7b202143db7d9d24be47c054cf8bb13196c86ab
139,test/util/util.test.js,e0bb083997b16f2e86fd90bf6e880d79b9f3b1df,2014-12-14 20:09:29-05:00,test/util/util.test.js,test/base/util.test.js,/2014-12-20 15:37:34-05:00/2015-02-28 12:54:07-05:00,/cfff7aca6bfd796ed1ce0d61aa81a022bf382aea/80beac389e9513e3667f9b5827a0cb730a8741e6,,,731,464,,,added/renamed,14,2015-02-26 07:56:11-05:00,ad57433c6c30a26a0918dac2539bb3218a2dce8a
208,test/test.js,347cf1e05701d264377c13adda27ec094d1a15ed,2014-12-20 17:34:34-05:00,test/test.js,test/TestUtil.js,/2015-03-01 18:14:32-05:00,/7f4ba7a3c63687d9eca32d1cb4b78754c5fb7cad,,,528,199,,,added,12,2015-02-28 17:23:52-05:00,ba887420eaba093e62e351b5f99d530e14a631d4
216,src/main.js,673987ca2a6dafb8001d2d1df6c34a4a60e51561,2014-12-21 02:28:03-05:00,src/main.js,src/main.js,,,,,2672,2343,,,added,152,2019-09-09 22:41:41-07:00,bba28295cd3db91bd59479b369910bdcbf424d7f
287,.travis.yml,ca2316ff5fdc6b4337c5b1cf75ddd37f8f5d8707,2014-12-27 01:25:43-05:00,.travis.yml,.travis.yml,,,/d995a7a859a46f39cdfa2e72e00069b63a19ef1b,/2020-09-14 05:41:56-03:00,31,31,,,added/removed,14,2019-08-12 05:17:51-03:00,1653c6b6e261940a147a095444995e00dcf4f8f8
239,src/gif.js,945d730274ab599f86a9bf726ea3a9d269108b12,2014-12-24 23:28:33-05:00,,,,,/c5ffc3e76af81dd357be927ec67cee34e737d499,/2015-01-31 02:55:06-05:00,3,3,,,added/removed,0,,
240,src/gif.js.map,945d730274ab599f86a9bf726ea3a9d269108b12,2014-12-24 23:28:33-05:00,src/gif.js.map,src/external/gif.js.map,/2015-01-31 02:55:06-05:00,/c5ffc3e76af81dd357be927ec67cee34e737d499,,,1,0,,,added,0,,
241,src/gif.worker.js,945d730274ab599f86a9bf726ea3a9d269108b12,2014-12-24 23:28:33-05:00,src/gif.worker.js,src/external/gif.worker.js,/2015-01-31 02:55:06-05:00,/c5ffc3e76af81dd357be927ec67cee34e737d499,,,3,0,,,added,0,,
242,src/gif.worker.js.map,945d730274ab599f86a9bf726ea3a9d269108b12,2014-12-24 23:28:33-05:00,src/gif.worker.js.map,src/external/gif.worker.js.map,/2015-01-31 02:55:06-05:00,/c5ffc3e76af81dd357be927ec67cee34e737d499,,,1,0,,,added,0,,
259,src/debug/alert_on_error.js,9f81f66cda9a7790c6c89bc26dede0cb13b117a2,2014-12-26 02:10:22-05:00,src/debug/alert_on_error.js,dev/alert_on_error.js,/2015-03-08 14:55:34-04:00,/87b3ca4c7babbfb8e96d1ed6d2547c9985b68c7a,,,36,8,,,added,3,2015-01-03 20:02:06-04:00,2178dfa6089b5a0d43d419bc93fe542879d0c984
278,GruntFile.js,3afc5a8e70d80f846f3bd4b9c30be37e0aab4c87,2014-12-27 00:35:29-05:00,GruntFile.js,GruntFile.js,,,,,443,208,,,added,33,2017-05-30 09:16:18-07:00,67ac254dc24acf2435e27f30498d5659edff164f
279,package.json,3afc5a8e70d80f846f3bd4b9c30be37e0aab4c87,2014-12-27 00:35:29-05:00,package.json,package.json,,,,,136,99,,,added,35,2020-09-14 05:41:56-03:00,d995a7a859a46f39cdfa2e72e00069b63a19ef1b
300,src/config.js,855cf6609c3a3e81d680f2e8ae3d1dd6f72114c7,2014-12-31 23:36:58-04:00,src/config.js,src/config.js,,,/d4105cbff17fef3cfaf8e44ab3270d787730c6bc,/2015-03-08 23:52:39-04:00,81,81,,,added/removed,8,2015-03-08 23:48:47-04:00,9a2ad50a5adf6f5a1167e320b9ab3380fa9ad275
323,src/util/array_util.js,9762e24e4ccc91a884ac2de8934f6906c94e6165,2015-01-02 17:01:51-04:00,src/util/array_util.js,src/util/array_util.js,,,/80beac389e9513e3667f9b5827a0cb730a8741e6,/2015-02-28 12:54:07-05:00,683,683,,,added/removed,7,2015-02-26 07:56:11-05:00,ad57433c6c30a26a0918dac2539bb3218a2dce8a
328,test/util/array_util.test.js,9762e24e4ccc91a884ac2de8934f6906c94e6165,2015-01-02 17:01:51-04:00,test/util/array_util.test.js,test/util/array_util.test.js,,,/80beac389e9513e3667f9b5827a0cb730a8741e6,/2015-02-28 12:54:07-05:00,430,430,,,added/removed,6,2015-02-26 07:56:11-05:00,ad57433c6c30a26a0918dac2539bb3218a2dce8a
370,test/ui/gate.test.js,2178dfa6089b5a0d43d419bc93fe542879d0c984,2015-01-03 20:02:06-04:00,test/ui/gate.test.js,test/ui/GateFactory.test.js,/2015-07-25 17:59:49-04:00,/03b810c4dd5b69c28f75cd8c045c65175d9c63e3,,,219,124,,,added,4,2015-03-02 02:04:41-05:00,9f3bbbdca90e76084fa008838c07a5e0753560e7
