Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
13,src/Gates.jl,365e6d3fe67c928afeb2465c10ed8df7047a582b,2018-04-17 17:27:50+08:00,src/Gates.jl,src/Gates.jl,,,/7358bc9b18f53d67bd2dc50fd6a80f99490e3d8d,/2018-04-26 19:26:57+08:00,72,72,,,added/removed,1,2018-04-18 17:36:48+08:00,76901ade024cc049a7a5b0524f64f1e2c58b9e19
15,test/Gates.jl,365e6d3fe67c928afeb2465c10ed8df7047a582b,2018-04-17 17:27:50+08:00,test/Gates.jl,test/Gates.jl,,,/9309f17e09fd525c224f365cf90f78babd218ca9,/2018-05-02 17:29:24+08:00,33,33,,,added/removed,2,2018-04-19 13:40:51+08:00,b7ccedf4b9b57548ce7c03b40ea0c56731e790fe
18,test/BasicGates.jl,e1f153dec7cbe227018e2486789da2e4b0bd1366,2018-04-17 17:36:06+08:00,test/BasicGates.jl,test/BasicGates.jl,,,/9309f17e09fd525c224f365cf90f78babd218ca9,/2018-05-02 17:29:24+08:00,30,30,,,added/removed,1,2018-04-18 17:36:48+08:00,76901ade024cc049a7a5b0524f64f1e2c58b9e19
22,docs/make.jl,1add355b233944e754d970a03c725e129b6beef8,2018-04-17 18:02:23+08:00,docs/make.jl,docs/make.jl,,,,,307,178,,,added,45,2019-12-10 19:49:46-05:00,47a3024ee628d4b993c8acb3408d4864843cf198
23,docs/src/index.md,1add355b233944e754d970a03c725e129b6beef8,2018-04-17 18:02:23+08:00,docs/src/index.md,docs/src/index.md,,,,,142,105,,,added,15,2019-12-09 01:19:17-05:00,5a02e4ae502b82c20b2b0ed0437aa55612a7878a
31,src/Register.jl,76901ade024cc049a7a5b0524f64f1e2c58b9e19,2018-04-18 17:36:48+08:00,src/Register.jl,src/Register.jl,,,/74939a9bf5b3bf95ed126c6074fa7197915020e0,/2018-05-25 10:36:32+08:00,552,552,,,added/removed,9,2018-05-08 00:37:32+08:00,62798ab9a303085ffd57770ed994cb44964e81de
34,test/Register.jl,76901ade024cc049a7a5b0524f64f1e2c58b9e19,2018-04-18 17:36:48+08:00,test/Register.jl,test/Registers/DefaultRegister.jl,/2018-06-09 21:35:27+08:00,/d54d1b22e719d13a46279f0e016c64c4cb29dacf,,,276,170,,,added,13,2018-06-09 19:27:11+08:00,fd2165554cf3c5ef0e1d0f383162c00304f513d6
36,test/test.jl,76901ade024cc049a7a5b0524f64f1e2c58b9e19,2018-04-18 17:36:48+08:00,,,,,/1a7d01b39d154d195a1375f0dd58909871d42093,/2018-04-28 23:40:10+08:00,35,35,,,added/removed,0,,
38,docs/src/notes.md,b7ccedf4b9b57548ce7c03b40ea0c56731e790fe,2018-04-19 13:40:51+08:00,docs/src/notes.md,docs/src/notes.md,,,,,139,121,,,added,3,2018-05-30 02:16:19+08:00,f11969513022f1361ffc799e4b4c8949e06bcab9
41,blueprint/convention.md,7690a12c1ace8cc27a7f2dd3d297f25d7d910723,2018-04-19 22:47:26+08:00,,,,,/9309f17e09fd525c224f365cf90f78babd218ca9,/2018-05-02 17:29:24+08:00,3,3,,,added/removed,0,,
42,blueprint/requirements.md,7690a12c1ace8cc27a7f2dd3d297f25d7d910723,2018-04-19 22:47:26+08:00,blueprint/requirements.md,blueprint/requirements.md,,,/74939a9bf5b3bf95ed126c6074fa7197915020e0,/2018-05-25 10:36:32+08:00,106,106,,,added/removed,3,2018-05-02 17:29:24+08:00,9309f17e09fd525c224f365cf90f78babd218ca9
48,ROADMAP.md,c5300166a82799fbcfc433302e6cd37cabd762a0,2018-04-21 00:15:42+08:00,ROADMAP.md,docs/legacy/ROADMAP.md,/2018-06-17 02:09:46+08:00,/34d230fa7d2253a03de9db81293b684e513a86fa,,,38,0,,,added,0,,
50,test/main.jl,c5300166a82799fbcfc433302e6cd37cabd762a0,2018-04-21 00:15:42+08:00,,,,,/2d514ae8957f0d19586f3d49b7e597ef1009753f,/2018-04-21 00:16:21+08:00,9,9,,,added/removed,0,,
51,test/test.c,c5300166a82799fbcfc433302e6cd37cabd762a0,2018-04-21 00:15:42+08:00,,,,,/2d514ae8957f0d19586f3d49b7e597ef1009753f,/2018-04-21 00:16:21+08:00,14,14,,,added/removed,0,,
52,src/MathUtils.jl,68e3692332946a4f1ba1c81619f8df33b07ea21b,2018-04-26 11:47:24+08:00,src/MathUtils.jl,src/Intrinsics/Math.jl,/2018-06-05 01:48:45+08:00,/221b2f0c6f8b1ad5583ed633671504821514ebb5,,,263,155,,,added,8,2018-05-31 18:44:23+08:00,e75a3fef9984a7ff868caace9bff2f5fe87608f1
57,test/MathUtils.jl,f3a56dc5b52e9a3fa4dedd7049e1ef205f420854,2018-04-26 18:03:43+08:00,test/MathUtils.jl,test/Intrinsics/Math.jl,/2018-06-05 01:48:45+08:00,/221b2f0c6f8b1ad5583ed633671504821514ebb5,,,51,13,,,added,5,2018-05-31 18:44:23+08:00,e75a3fef9984a7ff868caace9bff2f5fe87608f1
60,src/Blocks.jl,7358bc9b18f53d67bd2dc50fd6a80f99490e3d8d,2018-04-26 19:26:57+08:00,src/Blocks.jl,,,,2018-04-26 19:26:57+08:00,7358bc9b18f53d67bd2dc50fd6a80f99490e3d8d,0,9,src/Blocks.jl,,added->removed,0,,
70,blueprint/circuit.yaml,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,,,,,/74939a9bf5b3bf95ed126c6074fa7197915020e0,/2018-05-25 10:36:32+08:00,34,34,,,added/removed,0,,
71,blueprint/circuit_protocal.md,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,,,,,/74939a9bf5b3bf95ed126c6074fa7197915020e0,/2018-05-25 10:36:32+08:00,81,81,,,added/removed,0,,
73,blueprint/proposal.md,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,,,,,/74939a9bf5b3bf95ed126c6074fa7197915020e0,/2018-05-25 10:36:32+08:00,356,356,,,added/removed,0,,
76,src/Blocks/Blocks.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,src/Blocks/Blocks.jl,src/Blocks/Blocks.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,170,169,,,added/removed,41,2018-10-25 21:25:17-04:00,37340ffbf7b4313a1c08918790c39c92ba37f4d1
77,src/Blocks/Cache.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,,,,,/7efa576a735e40ed28fd34e398e7b653b0a3b0d3,/2018-05-04 17:54:25+08:00,62,62,,,added/removed,0,,
78,src/Blocks/Compose.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,src/Blocks/Compose.jl,src/Blocks/KronBlock.jl,/2018-05-04 19:38:39+08:00,/c3ece695cd2371beddc5b55f72c21acff36073dd,,,350,191,,,added,1,2018-05-04 17:54:25+08:00,7efa576a735e40ed28fd34e398e7b653b0a3b0d3
79,src/Blocks/Core.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,src/Blocks/Core.jl,src/Blocks/Core.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,530,530,,,added/removed,19,2018-11-20 09:58:35+08:00,ac54718809374ce45596876d6ff7bd7f154f6668
80,src/Blocks/Measure.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,src/Blocks/Measure.jl,src/Blocks/Measure.jl,,,/7efa576a735e40ed28fd34e398e7b653b0a3b0d3/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2018-05-04 17:54:25+08:00/2019-04-04 16:55:37+08:00,296,296,,,added/removed/removed,14,2018-10-09 23:28:07+08:00,8ad8757d6ef326bb1b5e2ae4275fe8ce19434fc6
81,src/Blocks/Primitive.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,src/Blocks/Primitive.jl,src/Blocks/Primitive.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,256,260,,,added/removed,27,2018-10-09 23:31:38+08:00,158f9f33f4f35c5fd49f297b14f311a188f294a0
84,test/Blocks/Blocks.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,test/Blocks/Blocks.jl,test/Blocks/Blocks.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,104,104,,,added/removed,18,2018-10-23 00:38:26+08:00,281fb05390e8a2e136920c9dcff4d9a668bd43f0
85,test/Blocks/Cache.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,,,,,/7efa576a735e40ed28fd34e398e7b653b0a3b0d3,/2018-05-04 17:54:25+08:00,51,51,,,added/removed,0,,
86,test/Blocks/ChainBlock.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,test/Blocks/ChainBlock.jl,test/Blocks/ChainBlock.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,299,299,,,added/removed,22,2018-10-23 00:38:26+08:00,281fb05390e8a2e136920c9dcff4d9a668bd43f0
87,test/Blocks/Compose.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,test/Blocks/Compose.jl,test/Blocks/Composite.jl,/2018-05-25 10:36:32+08:00,/74939a9bf5b3bf95ed126c6074fa7197915020e0,,,22,5,,,added,1,2018-05-11 13:11:05+08:00,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f
88,test/Blocks/Concentrator.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,test/Blocks/Concentrator.jl,test/Blocks/Concentrator.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,87,87,,,added/removed,14,2018-10-07 01:02:21+08:00,c730884b9d60b558f6004209d6c39de56d03ed87
89,test/Blocks/Core.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,test/Blocks/Core.jl,test/Blocks/Core.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,113,113,,,added/removed,12,2018-10-07 01:02:21+08:00,c730884b9d60b558f6004209d6c39de56d03ed87
90,test/Blocks/KronBlock.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,test/Blocks/KronBlock.jl,test/Blocks/KronBlock.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,427,427,,,added/removed,16,2018-10-07 01:02:21+08:00,c730884b9d60b558f6004209d6c39de56d03ed87
91,test/Blocks/Primitive.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,test/Blocks/Primitive.jl,test/Blocks/Primitive.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,214,214,,,added/removed,11,2018-10-09 23:31:38+08:00,158f9f33f4f35c5fd49f297b14f311a188f294a0
92,test/Blocks/Sequence.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,test/Blocks/Sequence.jl,test/Blocks/Sequence.jl,,,/221b2f0c6f8b1ad5583ed633671504821514ebb5,/2018-06-05 01:48:45+08:00,123,123,,,added/removed,7,2018-05-31 18:44:23+08:00,e75a3fef9984a7ff868caace9bff2f5fe87608f1
97,docs/src/dev/block.md,5116654a113870330995abf2927432aba8ee1699,2018-05-02 20:25:46+08:00,docs/src/dev/block.md,docs/src/dev/block.md,,,/9a34bd7f46a8b7503671cd352d01479ed255fba8,/2018-06-10 21:48:56+08:00,98,98,,,added/removed,4,2018-06-05 15:11:18+08:00,cf69f0fa0916c8ba7f020ef28cbe8ce28bdec6de
98,docs/src/dev/cache.md,5116654a113870330995abf2927432aba8ee1699,2018-05-02 20:25:46+08:00,docs/src/dev/cache.md,docs/legacy/dev/cache.md,/2018-06-10 21:48:56+08:00,/9a34bd7f46a8b7503671cd352d01479ed255fba8,,,56,38,,,added,2,2018-05-26 01:11:51+08:00,98cb513aa599a9687680c8ffc8f356bd80526054
99,docs/src/dev/register.md,5116654a113870330995abf2927432aba8ee1699,2018-05-02 20:25:46+08:00,docs/src/dev/register.md,docs/src/dev/register.md,,,/9a34bd7f46a8b7503671cd352d01479ed255fba8,/2018-06-10 21:48:56+08:00,37,37,,,added/removed,2,2018-06-05 15:11:18+08:00,cf69f0fa0916c8ba7f020ef28cbe8ce28bdec6de
100,docs/src/dev/unittest.md,5116654a113870330995abf2927432aba8ee1699,2018-05-02 20:25:46+08:00,docs/src/dev/unittest.md,docs/legacy/dev/unittest.md,/2018-06-10 21:48:56+08:00,/9a34bd7f46a8b7503671cd352d01479ed255fba8,,,29,0,,,added,0,,
101,docs/src/dev/visualization.md,5116654a113870330995abf2927432aba8ee1699,2018-05-02 20:25:46+08:00,docs/src/dev/visualization.md,docs/legacy/dev/visualization.md,/2018-06-10 21:48:56+08:00,/9a34bd7f46a8b7503671cd352d01479ed255fba8,,,89,1,,,added,1,2018-05-04 03:50:48+08:00,6c30a8e7971ad4396067701423a1946cb321f5d0
103,docs/src/theo/grover.md,5116654a113870330995abf2927432aba8ee1699,2018-05-02 20:25:46+08:00,docs/src/theo/grover.md,docs/legacy/theo/grover.md,/2018-06-10 21:48:56+08:00,/9a34bd7f46a8b7503671cd352d01479ed255fba8,,,1,0,,,added,0,,
104,docs/src/theo/rotation.md,5116654a113870330995abf2927432aba8ee1699,2018-05-02 20:25:46+08:00,docs/src/theo/rotation.md,docs/legacy/theo/rotation.md,/2018-06-10 21:48:56+08:00,/9a34bd7f46a8b7503671cd352d01479ed255fba8,,,1,0,,,added,0,,
114,src/Cache/Cache.jl,4d9b16a0c1df86630da85c48322260dced7541a6,2018-05-03 12:56:08+08:00,src/Cache/Cache.jl,src/Cache/Cache.jl,,,/221b2f0c6f8b1ad5583ed633671504821514ebb5,/2018-06-05 01:48:45+08:00,46,46,,,added/removed,4,2018-05-25 10:36:32+08:00,74939a9bf5b3bf95ed126c6074fa7197915020e0
120,docs/src/dev/guide.md,7efa576a735e40ed28fd34e398e7b653b0a3b0d3,2018-05-04 17:54:25+08:00,docs/src/dev/guide.md,docs/legacy/dev/guide.md,/2018-06-10 21:48:56+08:00,/9a34bd7f46a8b7503671cd352d01479ed255fba8,,,181,0,,,added,0,,
126,src/Cache/Compose.jl,7efa576a735e40ed28fd34e398e7b653b0a3b0d3,2018-05-04 17:54:25+08:00,src/Cache/Compose.jl,src/Cache/Compose.jl,,,/74939a9bf5b3bf95ed126c6074fa7197915020e0,/2018-05-25 10:36:32+08:00,61,61,,,added/removed,1,2018-05-04 19:38:39+08:00,c3ece695cd2371beddc5b55f72c21acff36073dd
127,src/Cache/Core.jl,7efa576a735e40ed28fd34e398e7b653b0a3b0d3,2018-05-04 17:54:25+08:00,src/Cache/Core.jl,src/Cache/Core.jl,,,/221b2f0c6f8b1ad5583ed633671504821514ebb5,/2018-06-05 01:48:45+08:00,261,261,,,added/removed,3,2018-05-25 10:36:32+08:00,74939a9bf5b3bf95ed126c6074fa7197915020e0
137,test/Cache/Compose.jl,7efa576a735e40ed28fd34e398e7b653b0a3b0d3,2018-05-04 17:54:25+08:00,,,,,/74939a9bf5b3bf95ed126c6074fa7197915020e0,/2018-05-25 10:36:32+08:00,18,18,,,added/removed,0,,
138,test/Cache/Primitive.jl,7efa576a735e40ed28fd34e398e7b653b0a3b0d3,2018-05-04 17:54:25+08:00,test/Cache/Primitive.jl,test/Cache/Primitive.jl,,,/74939a9bf5b3bf95ed126c6074fa7197915020e0,/2018-05-25 10:36:32+08:00,60,60,,,added/removed,1,2018-05-06 01:26:09+08:00,00c38323d989ce67f9edc62a1ff58b4623a9edc5
140,src/Blocks/ChainBlock.jl,c3ece695cd2371beddc5b55f72c21acff36073dd,2018-05-04 19:38:39+08:00,src/Blocks/ChainBlock.jl,src/Blocks/ChainBlock.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,214,214,,,added/removed,23,2018-10-23 10:49:07+08:00,d4829dd2e904edd63df076fe74b439cbbcf3e5eb
141,src/Blocks/Concentrator.jl,c3ece695cd2371beddc5b55f72c21acff36073dd,2018-05-04 19:38:39+08:00,src/Blocks/Concentrator.jl,src/Blocks/Concentrator.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,81,81,,,added/removed,17,2018-10-23 00:38:26+08:00,281fb05390e8a2e136920c9dcff4d9a668bd43f0
78,src/Blocks/KronBlock.jl,9309f17e09fd525c224f365cf90f78babd218ca9,2018-05-02 17:29:24+08:00,src/Blocks/KronBlock.jl,src/Blocks/KronBlock.jl,/2018-05-04 19:38:39+08:00,/c3ece695cd2371beddc5b55f72c21acff36073dd,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,627,628,,,added/renamed/removed,24,2018-10-25 21:25:17-04:00,37340ffbf7b4313a1c08918790c39c92ba37f4d1
144,src/Blocks/Sequence.jl,c3ece695cd2371beddc5b55f72c21acff36073dd,2018-05-04 19:38:39+08:00,src/Blocks/Sequence.jl,src/Blocks/Sequence.jl,,,/221b2f0c6f8b1ad5583ed633671504821514ebb5,/2018-06-05 01:48:45+08:00,95,95,,,added/removed,4,2018-05-25 10:36:32+08:00,74939a9bf5b3bf95ed126c6074fa7197915020e0
166,test/Cache/Core.jl,00c38323d989ce67f9edc62a1ff58b4623a9edc5,2018-05-06 01:26:09+08:00,test/Cache/Core.jl,test/Cache/Core.jl,,,/74939a9bf5b3bf95ed126c6074fa7197915020e0,/2018-05-25 10:36:32+08:00,73,73,,,added/removed,1,2018-05-11 13:11:05+08:00,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f
169,docs/src/theo/register.md,dea48d9d85a3828e2eccce9663bc99ffbebd05f8,2018-05-06 14:28:24+08:00,docs/src/theo/register.md,docs/legacy/theo/register.md,/2018-06-10 21:48:56+08:00,/9a34bd7f46a8b7503671cd352d01479ed255fba8,,,48,0,,,added,0,,
171,src/Blocks/Control.jl,a3b5f644ba8339f09ad1d3e6e3754f7539fb660a,2018-05-07 02:27:49+08:00,src/Blocks/Control.jl,src/Blocks/Control.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,483,431,,,added/removed,26,2018-11-17 02:13:41+08:00,f5159ce4fe9bd0381059632665994b84e0c26981
178,test/Blocks/Measure.jl,62798ab9a303085ffd57770ed994cb44964e81de,2018-05-08 00:37:32+08:00,test/Blocks/Measure.jl,test/Blocks/Measure.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,115,115,,,added/removed,9,2018-11-20 09:58:35+08:00,ac54718809374ce45596876d6ff7bd7f154f6668
185,src/Blocks/PrettyInterface.jl,f9c6f28b9f3699452af8c9aebd9a1b68370496a5,2018-05-08 00:54:32+08:00,src/Blocks/PrettyInterface.jl,src/Blocks/PrettyInterface.jl,,,/74939a9bf5b3bf95ed126c6074fa7197915020e0,/2018-05-25 10:36:32+08:00,97,97,,,added/removed,1,2018-05-11 13:11:05+08:00,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f
189,docs/src/theo/blocks.md,88ca08fc3baba85353441b6a9aa0e3ebc2a89efb,2018-05-10 17:36:32+08:00,docs/src/theo/blocks.md,docs/legacy/theo/blocks.md,/2018-06-10 21:48:56+08:00,/9a34bd7f46a8b7503671cd352d01479ed255fba8,,,17,0,,,added,0,,
190,test/SystemTest/qcbm.jl,88ca08fc3baba85353441b6a9aa0e3ebc2a89efb,2018-05-10 17:36:32+08:00,test/SystemTest/qcbm.jl,test/SystemTest/qcbm.jl,,,/2df66201f53e5a318da84b3f277781dfe03c0560,/2018-05-30 14:08:43+08:00,141,141,,,added/removed,1,2018-05-25 10:36:32+08:00,74939a9bf5b3bf95ed126c6074fa7197915020e0
192,docs/src/man/blocks.md,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f,2018-05-11 13:11:05+08:00,docs/src/man/blocks.md,docs/src/man/blocks.md,,,,,69,21,,,added,7,2019-12-08 02:26:43-05:00,ed73a154319e32d946b40c7f71bd845efa810741
193,docs/src/man/cache.md,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f,2018-05-11 13:11:05+08:00,docs/src/man/cache.md,docs/src/man/cache.md,,,/dcfdde907a28e6e1b7390bf0fef7dab2ac4ed2eb,/2018-10-04 17:18:26+08:00,6,6,,,added/removed,1,2018-06-10 23:07:08+08:00,e5161a6a37dac981ee635b79cab5cd8c7786a8b4
194,docs/src/man/functional.md,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f,2018-05-11 13:11:05+08:00,,,,,/9a34bd7f46a8b7503671cd352d01479ed255fba8,/2018-06-10 21:48:56+08:00,1,1,,,added/removed,0,,
195,docs/src/tutorial/GHZ.md,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f,2018-05-11 13:11:05+08:00,docs/src/tutorial/GHZ.md,docs/src/tutorial/GHZ.md,,,/b1b22cd846605a7d91f1c4e8b579903fbeb19771,/2018-11-20 21:25:50+08:00,141,141,,,added/removed,11,2018-11-20 09:58:35+08:00,ac54718809374ce45596876d6ff7bd7f154f6668
196,docs/src/tutorial/QCBM.md,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f,2018-05-11 13:11:05+08:00,docs/src/tutorial/QCBM.md,docs/src/tutorial/QCBM.md,,,/60522822ff8d618108a8e0f82d9ded57ae041efe/6af3ba2160181e592d0a0b66f14af489f4959c57,/2018-10-16 23:33:46+08:00/2018-10-18 11:41:12+08:00,426,759,,,added/removed/removed,8,2018-10-12 00:21:14+08:00,d7bb5f29a7d9df8fe0e34002c8e127deab0a1816
197,docs/src/tutorial/QFT.md,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f,2018-05-11 13:11:05+08:00,docs/src/tutorial/QFT.md,docs/old/tutorial/QFT.md,/2019-04-18 13:54:51+08:00,/c4f9d92b3ed156c9da20392f879254aa5dd3868b,,,209,48,,,added,9,2018-11-20 09:58:35+08:00,ac54718809374ce45596876d6ff7bd7f154f6668
198,example/ghz.jl,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f,2018-05-11 13:11:05+08:00,example/ghz.jl,example/ghz.jl,,,/2df66201f53e5a318da84b3f277781dfe03c0560,/2018-05-30 14:08:43+08:00,36,36,,,added/removed,1,2018-05-25 10:36:32+08:00,74939a9bf5b3bf95ed126c6074fa7197915020e0
208,test/Blocks/Control.jl,b3ac380b0c18a8cd924ea9c65e51c75d92f4413f,2018-05-11 13:11:05+08:00,test/Blocks/Control.jl,test/Blocks/Control.jl,,,/279f5de21059fc5c3520b518e9a490ebf27c8aa6,/2019-04-04 16:55:37+08:00,243,227,,,added/removed,17,2018-10-07 01:02:21+08:00,c730884b9d60b558f6004209d6c39de56d03ed87
216,benchmark/assign.jl,74939a9bf5b3bf95ed126c6074fa7197915020e0,2018-05-25 10:36:32+08:00,,,,,/e75a3fef9984a7ff868caace9bff2f5fe87608f1,/2018-05-31 18:44:23+08:00,76,76,,,added/removed,0,,
217,benchmark/prods.jl,74939a9bf5b3bf95ed126c6074fa7197915020e0,2018-05-25 10:36:32+08:00,,,,,/e75a3fef9984a7ff868caace9bff2f5fe87608f1,/2018-05-31 18:44:23+08:00,58,58,,,added/removed,0,,
218,benchmark/repeat.jl,74939a9bf5b3bf95ed126c6074fa7197915020e0,2018-05-25 10:36:32+08:00,,,,,/e75a3fef9984a7ff868caace9bff2f5fe87608f1,/2018-05-31 18:44:23+08:00,11,11,,,added/removed,0,,
221,docs/src/Untitled.ipynb,74939a9bf5b3bf95ed126c6074fa7197915020e0,2018-05-25 10:36:32+08:00,,,,,/98cb513aa599a9687680c8ffc8f356bd80526054,/2018-05-26 01:11:51+08:00,6,6,,,added/removed,0,,
222,example/QCBM/circuit.jl,74939a9bf5b3bf95ed126c6074fa7197915020e0,2018-05-25 10:36:32+08:00,,,,,/2df66201f53e5a318da84b3f277781dfe03c0560,/2018-05-30 14:08:43+08:00,22,22,,,added/removed,0,,
